code,width_v,width_mV,width_lsb,dnl_ep_lsb
36,0.013415647491695104,13.415647491695104,1.01173752310534,0.011737523105340042
37,0.013415647491695548,13.415647491695548,1.0117375231053736,0.01173752310537357
38,0.01559460256982037,15.59460256982037,1.1760628465804064,0.17606284658040638
39,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
40,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
41,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
42,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
43,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
44,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
45,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
46,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
47,0.009680295929195282,9.680295929195282,0.7300369685767029,-0.26996303142329714
48,0.01683971975732046,16.83971975732046,1.2699630314232966,0.2699630314232966
49,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
50,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
51,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
52,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
53,0.01326000784325776,13.26000784325776,0.9999999999999913,-8.659739592076221e-15
54,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
55,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
56,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
57,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
58,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
59,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
60,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
61,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
62,0.011081052765132826,11.081052765132826,0.8356746765249502,-0.1643253234750498
63,0.005633665069820437,5.633665069820437,0.424861367837343,-0.575138632162657
64,0.020886350616695304,20.886350616695303,1.5751386321626564,0.5751386321626564
65,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
66,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
67,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
68,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
69,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
70,0.013726926788570348,13.72692678857035,1.0352125693160794,0.03521256931607941
71,0.012326169952632915,12.326169952632915,0.9295748613678404,-0.0704251386321596
72,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
73,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
74,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
75,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
76,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
77,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
78,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
79,0.01170361135888287,11.70361135888287,0.8826247689463953,-0.1173752310536047
80,0.01403820608544537,14.03820608544537,1.058687615526802,0.058687615526801906
81,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
82,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
83,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
84,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
85,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
86,0.013726926788570348,13.72692678857035,1.0352125693160794,0.03521256931607941
87,0.012326169952632915,12.326169952632915,0.9295748613678404,-0.0704251386321596
88,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
89,0.013415647491695326,13.415647491695326,1.011737523105357,0.011737523105356917
90,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
91,0.012948728546382848,12.94872854638285,0.9765249537892772,-0.023475046210722827
92,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
93,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
94,0.013571287140132893,13.571287140132892,1.0234750462107223,0.023475046210722272
95,0.010769773468257915,10.769773468257915,0.812199630314236,-0.18780036968576397
96,0.015750242218258048,15.750242218258048,1.1878003696857802,0.18780036968578018
97,0.013726926788570348,13.72692678857035,1.0352125693160794,0.03521256931607941
98,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
99,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
100,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
101,0.01326000784325787,13.26000784325787,0.9999999999999998,-2.220446049250313e-16
102,0.013415647491695437,13.415647491695438,1.0117375231053651,0.011737523105365133
103,0.012326169952632804,12.326169952632803,0.9295748613678321,-0.07042513863216793
104,0.01403820608544537,14.03820608544537,1.058687615526802,0.058687615526801906
