point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t179_mid,179,mid,0.6566498043030262,CURRENT,full_transition_bis02,2,178,178,True,True,10110010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.65666,0.65666,current_full_transition_bis02_f2_sh004
t180_mid,180,mid,0.6699098121462841,CURRENT,full_transition_bis02,2,179,179,True,True,10110011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.66992,0.66992,current_full_transition_bis02_f2_sh004
t181_mid,181,mid,0.683169819989542,CURRENT,full_transition_bis02,2,180,180,True,True,10110100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.68318,0.68318,current_full_transition_bis02_f2_sh004
t182_mid,182,mid,0.6964298278327998,CURRENT,full_transition_bis02,2,181,181,True,True,10110101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.69644,0.69644,current_full_transition_bis02_f2_sh004
t183_mid,183,mid,0.7096898356760577,CURRENT,full_transition_bis02,2,182,182,True,True,10110110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.7097,0.7097,current_full_transition_bis02_f2_sh004
t184_mid,184,mid,0.7229498435193156,CURRENT,full_transition_bis02,2,183,183,True,True,10110111,3.3,0.0,0.0,8.75484e-07,104.51599999999993,0.72296,0.72296,current_full_transition_bis02_f2_sh005
t185_mid,185,mid,0.7362098513625734,CURRENT,full_transition_bis02,2,184,184,True,True,10111000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.73622,0.73622,current_full_transition_bis02_f2_sh005
t186_mid,186,mid,0.7494698592058313,CURRENT,full_transition_bis02,2,185,185,True,True,10111001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.74948,0.74948,current_full_transition_bis02_f2_sh005
t187_mid,187,mid,0.7627298670490892,CURRENT,full_transition_bis02,2,186,186,True,True,10111010,3.3,0.0,0.0,3.87548e-06,104.52000000000014,0.76274,0.76274,current_full_transition_bis02_f2_sh005
t188_mid,188,mid,0.775989874892347,CURRENT,full_transition_bis02,2,187,187,True,True,10111011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.776,0.776,current_full_transition_bis02_f2_sh005
t189_mid,189,mid,0.7892498827356049,CURRENT,full_transition_bis02,2,188,188,True,True,10111100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.78926,0.78926,current_full_transition_bis02_f2_sh005
t194_mid,194,mid,0.8555499219518947,CURRENT,full_transition_bis02,2,193,193,True,True,11000001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.85556,0.85556,current_full_transition_bis02_f2_sh005
t195_mid,195,mid,0.8688099297951526,CURRENT,full_transition_bis02,2,194,194,True,True,11000010,3.3,0.0,0.0,7.87549e-06,104.50999999999945,0.86882,0.86882,current_full_transition_bis02_f2_sh005
t196_mid,196,mid,0.8820699376384105,CURRENT,full_transition_bis02,2,195,195,True,True,11000011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.88208,0.88208,current_full_transition_bis02_f2_sh005
t197_mid,197,mid,0.8953299454816683,CURRENT,full_transition_bis02,2,196,196,True,True,11000100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.89534,0.89534,current_full_transition_bis02_f2_sh005
t198_mid,198,mid,0.9085899533249262,CURRENT,full_transition_bis02,2,197,197,True,True,11000101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.9086,0.9086,current_full_transition_bis02_f2_sh005
t199_mid,199,mid,0.9218499611681841,CURRENT,full_transition_bis02,2,198,198,True,True,11000110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.92186,0.92186,current_full_transition_bis02_f2_sh005
t200_mid,200,mid,0.9351099690114419,CURRENT,full_transition_bis02,2,199,199,True,True,11000111,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.93512,0.93512,current_full_transition_bis02_f2_sh005
t201_mid,201,mid,0.9483699768546998,CURRENT,full_transition_bis02,2,200,200,True,True,11001000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.94838,0.94838,current_full_transition_bis02_f2_sh005
t202_mid,202,mid,0.9616299846979577,CURRENT,full_transition_bis02,2,201,201,True,True,11001001,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.96164,0.96164,current_full_transition_bis02_f2_sh005
t203_mid,203,mid,0.9748899925412156,CURRENT,full_transition_bis02,2,202,202,True,True,11001010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.9749,0.9749,current_full_transition_bis02_f2_sh005
t204_mid,204,mid,0.9881500003844734,CURRENT,full_transition_bis02,2,203,203,True,True,11001011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.98816,0.98816,current_full_transition_bis02_f2_sh005
t205_mid,205,mid,1.0014100082277313,CURRENT,full_transition_bis02,2,204,204,True,True,11001100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,1.00142,1.00142,current_full_transition_bis02_f2_sh005
t206_mid,206,mid,1.0146700160709892,CURRENT,full_transition_bis02,2,205,205,True,True,11001101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.01468,1.01468,current_full_transition_bis02_f2_sh005
t207_mid,207,mid,1.027930023914247,CURRENT,full_transition_bis02,2,206,206,True,True,11001110,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.02794,1.02794,current_full_transition_bis02_f2_sh005
t209_mid,209,mid,1.0544500396007628,CURRENT,full_transition_bis02,2,208,208,True,True,11010000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.05446,1.05446,current_full_transition_bis02_f2_sh005
t210_mid,210,mid,1.0677100474440206,CURRENT,full_transition_bis02,2,209,209,True,True,11010001,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.06772,1.06772,current_full_transition_bis02_f2_sh005
t211_mid,211,mid,1.0809700552872785,CURRENT,full_transition_bis02,2,210,210,True,True,11010010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.08098,1.08098,current_full_transition_bis02_f2_sh005
t212_mid,212,mid,1.0942300631305364,CURRENT,full_transition_bis02,2,211,211,True,True,11010011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.09424,1.09424,current_full_transition_bis02_f2_sh005
t213_mid,213,mid,1.1074900709737943,CURRENT,full_transition_bis02,2,212,212,True,True,11010100,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.1075,1.1075,current_full_transition_bis02_f2_sh005
t214_mid,214,mid,1.1207500788170521,CURRENT,full_transition_bis02,2,213,213,True,True,11010101,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.12076,1.12076,current_full_transition_bis02_f2_sh005
t215_mid,215,mid,1.13401008666031,CURRENT,full_transition_bis02,2,214,214,True,True,11010110,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.13402,1.13402,current_full_transition_bis02_f2_sh005
t216_mid,216,mid,1.1472700945035679,CURRENT,full_transition_bis02,2,215,215,True,True,11010111,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.14728,1.14728,current_full_transition_bis02_f2_sh005
t217_mid,217,mid,1.1605301023468257,CURRENT,full_transition_bis02,2,216,216,True,True,11011000,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.16054,1.16054,current_full_transition_bis02_f2_sh005
t218_mid,218,mid,1.1737901101900836,CURRENT,full_transition_bis02,2,217,217,True,True,11011001,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.1738,1.1738,current_full_transition_bis02_f2_sh005
t219_mid,219,mid,1.1870501180333415,CURRENT,full_transition_bis02,2,218,218,True,True,11011010,3.3,0.0,0.0,3.08755e-05,104.49999999999875,1.18706,1.18706,current_full_transition_bis02_f2_sh005
t220_mid,220,mid,1.2003101258765994,CURRENT,full_transition_bis02,2,219,219,True,True,11011011,3.3,0.0,0.0,3.18755e-05,104.49999999999197,1.20032,1.20032,current_full_transition_bis02_f2_sh005
t221_mid,221,mid,1.2135701337198572,CURRENT,full_transition_bis02,2,220,220,True,True,11011100,3.3,0.0,0.0,8.75484e-07,104.51599999999993,1.21358,1.21358,current_full_transition_bis02_f2_sh006
t222_mid,222,mid,1.226830141563115,CURRENT,full_transition_bis02,2,221,221,True,True,11011101,3.3,0.0,0.0,1.87549e-06,104.51000000000008,1.22684,1.22684,current_full_transition_bis02_f2_sh006
t226_mid,226,mid,1.2798701729361466,CURRENT,full_transition_bis02,2,225,225,True,True,11100001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,1.27988,1.27988,current_full_transition_bis02_f2_sh006
t227_mid,227,mid,1.2931301807794044,CURRENT,full_transition_bis02,2,226,226,True,True,11100010,3.3,0.0,0.0,3.87548e-06,104.52000000000014,1.29314,1.29314,current_full_transition_bis02_f2_sh006
t228_mid,228,mid,1.3063901886226623,CURRENT,full_transition_bis02,2,227,227,True,True,11100011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,1.3064,1.3064,current_full_transition_bis02_f2_sh006
t229_mid,229,mid,1.3196501964659202,CURRENT,full_transition_bis02,2,228,228,True,True,11100100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,1.31966,1.31966,current_full_transition_bis02_f2_sh006
t230_mid,230,mid,1.332910204309178,CURRENT,full_transition_bis02,2,229,229,True,True,11100101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,1.33292,1.33292,current_full_transition_bis02_f2_sh006
t231_mid,231,mid,1.356131149652436,CURRENT,full_transition_bis02,2,231,231,True,True,11100111,3.3,0.0,0.0,7.87549e-06,104.50999999999945,1.35614,1.35614,current_full_transition_bis02_f2_sh006
t232_mid,232,mid,1.3594302199956938,CURRENT,full_transition_bis02,2,231,231,True,True,11100111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,1.35944,1.35944,current_full_transition_bis02_f2_sh006
t233_mid,233,mid,1.3726902278389517,CURRENT,full_transition_bis02,2,232,232,True,True,11101000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,1.3727,1.3727,current_full_transition_bis02_f2_sh006
t234_mid,234,mid,1.3859502356822095,CURRENT,full_transition_bis02,2,233,233,True,True,11101001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,1.38596,1.38596,current_full_transition_bis02_f2_sh006
t235_mid,235,mid,1.3992102435254674,CURRENT,full_transition_bis02,2,234,234,True,True,11101010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,1.39922,1.39922,current_full_transition_bis02_f2_sh006
t236_mid,236,mid,1.4124702513687253,CURRENT,full_transition_bis02,2,235,235,True,True,11101011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,1.41248,1.41248,current_full_transition_bis02_f2_sh006
t237_mid,237,mid,1.4257302592119832,CURRENT,full_transition_bis02,2,236,236,True,True,11101100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,1.42574,1.42574,current_full_transition_bis02_f2_sh006
t238_mid,238,mid,1.438990267055241,CURRENT,full_transition_bis02,2,237,237,True,True,11101101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,1.439,1.439,current_full_transition_bis02_f2_sh006
t239_mid,239,mid,1.462211212398499,CURRENT,full_transition_bis02,2,239,239,True,True,11101111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,1.46222,1.46222,current_full_transition_bis02_f2_sh006
t240_mid,240,mid,1.4655102827417568,CURRENT,full_transition_bis02,2,239,239,True,True,11101111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,1.46552,1.46552,current_full_transition_bis02_f2_sh006
t241_mid,241,mid,1.4787702905850146,CURRENT,full_transition_bis02,2,240,240,True,True,11110000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,1.47878,1.47878,current_full_transition_bis02_f2_sh006
t242_mid,242,mid,1.4920302984282725,CURRENT,full_transition_bis02,2,241,241,True,True,11110001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.49204,1.49204,current_full_transition_bis02_f2_sh006
t243_mid,243,mid,1.5052903062715304,CURRENT,full_transition_bis02,2,242,242,True,True,11110010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.5053,1.5053,current_full_transition_bis02_f2_sh006
t244_mid,244,mid,1.5185503141147882,CURRENT,full_transition_bis02,2,243,243,True,True,11110011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.51856,1.51856,current_full_transition_bis02_f2_sh006
t245_mid,245,mid,1.5318103219580461,CURRENT,full_transition_bis02,2,244,244,True,True,11110100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.53182,1.53182,current_full_transition_bis02_f2_sh006
t246_mid,246,mid,1.545070329801304,CURRENT,full_transition_bis02,2,245,245,True,True,11110101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.54508,1.54508,current_full_transition_bis02_f2_sh006
t247_mid,247,mid,1.5583303376445619,CURRENT,full_transition_bis02,2,246,246,True,True,11110110,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.55834,1.55834,current_full_transition_bis02_f2_sh006
t248_mid,248,mid,1.5715903454878197,CURRENT,full_transition_bis02,2,247,247,True,True,11110111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.5716,1.5716,current_full_transition_bis02_f2_sh006
t249_mid,249,mid,1.5848503533310776,CURRENT,full_transition_bis02,2,248,248,True,True,11111000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.58486,1.58486,current_full_transition_bis02_f2_sh006
t250_mid,250,mid,1.5981103611743355,CURRENT,full_transition_bis02,2,249,249,True,True,11111001,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.59812,1.59812,current_full_transition_bis02_f2_sh006
t251_mid,251,mid,1.6113703690175933,CURRENT,full_transition_bis02,2,250,250,True,True,11111010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.61138,1.61138,current_full_transition_bis02_f2_sh006
t252_mid,252,mid,1.6246303768608512,CURRENT,full_transition_bis02,2,251,251,True,True,11111011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.62464,1.62464,current_full_transition_bis02_f2_sh006
t253_mid,253,mid,1.637890384704109,CURRENT,full_transition_bis02,2,252,252,True,True,11111100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.6379,1.6379,current_full_transition_bis02_f2_sh006
t254_mid,254,mid,1.651150392547367,CURRENT,full_transition_bis02,2,253,253,True,True,11111101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,1.65116,1.65116,current_full_transition_bis02_f2_sh006
t039_mid,39,mid,-1.193525707815576,CURRENT,full_transition_bis03,2,39,39,True,True,00100111,3.3,0.0,0.0,8.75483e-07,104.51699999999995,-1.19352,-1.19352,current_full_transition_bis03_f2_sh001
t040_mid,40,mid,-1.1802656999723182,CURRENT,full_transition_bis03,2,40,40,True,True,00101000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.18026,-1.18026,current_full_transition_bis03_f2_sh001
t041_mid,41,mid,-1.1670056921290604,CURRENT,full_transition_bis03,2,41,41,True,True,00101001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.167,-1.167,current_full_transition_bis03_f2_sh001
t042_mid,42,mid,-1.1537456842858025,CURRENT,full_transition_bis03,2,42,42,True,True,00101010,3.3,0.0,0.0,3.87549e-06,104.51000000000029,-1.15374,-1.15374,current_full_transition_bis03_f2_sh001
t043_mid,43,mid,-1.1404856764425446,CURRENT,full_transition_bis03,2,43,43,True,True,00101011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.14048,-1.14048,current_full_transition_bis03_f2_sh001
t044_mid,44,mid,-1.1272256685992867,CURRENT,full_transition_bis03,2,44,44,True,True,00101100,3.3,0.0,0.0,5.87549e-06,104.51000000000029,-1.12722,-1.12722,current_full_transition_bis03_f2_sh001
t045_mid,45,mid,-1.1139656607560289,CURRENT,full_transition_bis03,2,45,45,True,True,00101101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.11396,-1.11396,current_full_transition_bis03_f2_sh001
t046_mid,46,mid,-1.100705652912771,CURRENT,full_transition_bis03,2,46,46,True,True,00101110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-1.1007,-1.1007,current_full_transition_bis03_f2_sh001
t047_mid,47,mid,-1.0874456450695131,CURRENT,full_transition_bis03,2,47,47,True,True,00101111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.08744,-1.08744,current_full_transition_bis03_f2_sh001
t049_mid,49,mid,-1.0609256293829974,CURRENT,full_transition_bis03,2,49,49,True,True,00110001,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.06092,-1.06092,current_full_transition_bis03_f2_sh001
t050_mid,50,mid,-1.0476656215397395,CURRENT,full_transition_bis03,2,50,50,True,True,00110010,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.04766,-1.04766,current_full_transition_bis03_f2_sh001
t051_mid,51,mid,-1.0344056136964817,CURRENT,full_transition_bis03,2,51,51,True,True,00110011,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.0344,-1.0344,current_full_transition_bis03_f2_sh001
t052_mid,52,mid,-1.0211456058532238,CURRENT,full_transition_bis03,2,52,52,True,True,00110100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.02114,-1.02114,current_full_transition_bis03_f2_sh001
t053_mid,53,mid,-1.007885598009966,CURRENT,full_transition_bis03,2,53,53,True,True,00110101,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.00788,-1.00788,current_full_transition_bis03_f2_sh001
t054_mid,54,mid,-0.9946255901667078,CURRENT,full_transition_bis03,2,54,54,True,True,00110110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.994616,-0.994616,current_full_transition_bis03_f2_sh001
t055_mid,55,mid,-0.98136558232345,CURRENT,full_transition_bis03,2,55,55,True,True,00110111,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.981356,-0.981356,current_full_transition_bis03_f2_sh001
t056_mid,56,mid,-0.9681055744801921,CURRENT,full_transition_bis03,2,56,56,True,True,00111000,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.968096,-0.968096,current_full_transition_bis03_f2_sh001
t057_mid,57,mid,-0.9548455666369342,CURRENT,full_transition_bis03,2,57,57,True,True,00111001,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.954836,-0.954836,current_full_transition_bis03_f2_sh001
t058_mid,58,mid,-0.9415855587936763,CURRENT,full_transition_bis03,2,58,58,True,True,00111010,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.941576,-0.941576,current_full_transition_bis03_f2_sh001
t059_mid,59,mid,-0.9283255509504185,CURRENT,full_transition_bis03,2,59,59,True,True,00111011,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.928316,-0.928316,current_full_transition_bis03_f2_sh001
t060_mid,60,mid,-0.9150655431071606,CURRENT,full_transition_bis03,2,60,60,True,True,00111100,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.915056,-0.915056,current_full_transition_bis03_f2_sh001
t061_mid,61,mid,-0.9018055352639027,CURRENT,full_transition_bis03,2,61,61,True,True,00111101,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.901796,-0.901796,current_full_transition_bis03_f2_sh001
t062_mid,62,mid,-0.8885455274206449,CURRENT,full_transition_bis03,2,62,62,True,True,00111110,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.888536,-0.888536,current_full_transition_bis03_f2_sh001
t066_mid,66,mid,-0.8379957304226134,CURRENT,full_transition_bis03,2,66,66,True,True,01000010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.837986,-0.837986,current_full_transition_bis03_f2_sh001
t067_mid,67,mid,-0.8247357225793556,CURRENT,full_transition_bis03,2,66,66,True,True,01000010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.824726,-0.824726,current_full_transition_bis03_f2_sh001
t068_mid,68,mid,-0.8114757147360977,CURRENT,full_transition_bis03,2,68,68,True,True,01000100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.811466,-0.811466,current_full_transition_bis03_f2_sh001
t069_mid,69,mid,-0.7982157068928398,CURRENT,full_transition_bis03,2,68,68,True,True,01000100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.798206,-0.798206,current_full_transition_bis03_f2_sh001
t070_mid,70,mid,-0.784955699049582,CURRENT,full_transition_bis03,2,69,69,True,True,01000101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.784946,-0.784946,current_full_transition_bis03_f2_sh001
t071_mid,71,mid,-0.7716956912063241,CURRENT,full_transition_bis03,2,70,70,True,True,01000110,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.771686,-0.771686,current_full_transition_bis03_f2_sh001
t072_mid,72,mid,-0.7584356833630662,CURRENT,full_transition_bis03,2,72,72,True,True,01001000,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.758426,-0.758426,current_full_transition_bis03_f2_sh001
t073_mid,73,mid,-0.7451756755198083,CURRENT,full_transition_bis03,2,73,73,True,True,01001001,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.745166,-0.745166,current_full_transition_bis03_f2_sh001
t074_mid,74,mid,-0.7319156676765505,CURRENT,full_transition_bis03,2,74,74,True,True,01001010,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.731906,-0.731906,current_full_transition_bis03_f2_sh001
t003_mid,3,mid,-1.6733762245478596,CURRENT,full_transition_bis03,2,3,3,True,True,00000011,3.3,0.0,0.0,8.75485e-07,104.5149999999999,-1.67337,-1.67337,current_full_transition_bis03_f2_sh000
t004_mid,4,mid,-1.6601162167046017,CURRENT,full_transition_bis03,2,4,4,True,True,00000100,3.3,0.0,0.0,1.87549e-06,104.51000000000008,-1.66011,-1.66011,current_full_transition_bis03_f2_sh000
t005_mid,5,mid,-1.6468562088613439,CURRENT,full_transition_bis03,2,5,5,True,True,00000101,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.64685,-1.64685,current_full_transition_bis03_f2_sh000
t006_mid,6,mid,-1.633596201018086,CURRENT,full_transition_bis03,2,6,6,True,True,00000110,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.63359,-1.63359,current_full_transition_bis03_f2_sh000
t007_mid,7,mid,-1.6203361931748281,CURRENT,full_transition_bis03,2,7,7,True,True,00000111,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.62033,-1.62033,current_full_transition_bis03_f2_sh000
t008_mid,8,mid,-1.60956641970657,CURRENT,full_transition_bis03,2,7,7,True,True,00000111,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.60956,-1.60956,current_full_transition_bis03_f2_sh000
t009_mid,9,mid,-1.5938161774883124,CURRENT,full_transition_bis03,2,9,9,True,True,00001001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-1.59381,-1.59381,current_full_transition_bis03_f2_sh000
t010_mid,10,mid,-1.5805561696450545,CURRENT,full_transition_bis03,2,10,10,True,True,00001010,3.3,0.0,0.0,7.87549e-06,104.50999999999945,-1.58055,-1.58055,current_full_transition_bis03_f2_sh000
t011_mid,11,mid,-1.5672961618017967,CURRENT,full_transition_bis03,2,11,11,True,True,00001011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-1.56729,-1.56729,current_full_transition_bis03_f2_sh000
t012_mid,12,mid,-1.5540361539585388,CURRENT,full_transition_bis03,2,12,12,True,True,00001100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-1.55403,-1.55403,current_full_transition_bis03_f2_sh000
t013_mid,13,mid,-1.540776146115281,CURRENT,full_transition_bis03,2,13,13,True,True,00001101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.54077,-1.54077,current_full_transition_bis03_f2_sh000
t014_mid,14,mid,-1.527516138272023,CURRENT,full_transition_bis03,2,14,14,True,True,00001110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.52751,-1.52751,current_full_transition_bis03_f2_sh000
t015_mid,15,mid,-1.5142561304287652,CURRENT,full_transition_bis03,2,15,15,True,True,00001111,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.51425,-1.51425,current_full_transition_bis03_f2_sh000
t017_mid,17,mid,-1.4902263491172492,CURRENT,full_transition_bis03,2,16,16,True,True,00010000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.49022,-1.49022,current_full_transition_bis03_f2_sh000
t018_mid,18,mid,-1.4744761068989916,CURRENT,full_transition_bis03,2,18,18,True,True,00010010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-1.47447,-1.47447,current_full_transition_bis03_f2_sh000
t019_mid,19,mid,-1.4612160990557337,CURRENT,full_transition_bis03,2,19,19,True,True,00010011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-1.46121,-1.46121,current_full_transition_bis03_f2_sh000
t020_mid,20,mid,-1.4479560912124758,CURRENT,full_transition_bis03,2,20,20,True,True,00010100,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-1.44795,-1.44795,current_full_transition_bis03_f2_sh000
t021_mid,21,mid,-1.434696083369218,CURRENT,full_transition_bis03,2,21,21,True,True,00010101,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-1.43469,-1.43469,current_full_transition_bis03_f2_sh000
t022_mid,22,mid,-1.42143607552596,CURRENT,full_transition_bis03,2,22,22,True,True,00010110,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-1.42143,-1.42143,current_full_transition_bis03_f2_sh000
t023_mid,23,mid,-1.4081760676827022,CURRENT,full_transition_bis03,2,23,23,True,True,00010111,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-1.40817,-1.40817,current_full_transition_bis03_f2_sh000
t024_mid,24,mid,-1.397406294214444,CURRENT,full_transition_bis03,2,23,23,True,True,00010111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-1.3974,-1.3974,current_full_transition_bis03_f2_sh000
t025_mid,25,mid,-1.3841462863711862,CURRENT,full_transition_bis03,2,24,24,True,True,00011000,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-1.38414,-1.38414,current_full_transition_bis03_f2_sh000
t026_mid,26,mid,-1.3683960441529281,CURRENT,full_transition_bis03,2,26,26,True,True,00011010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-1.36839,-1.36839,current_full_transition_bis03_f2_sh000
t027_mid,27,mid,-1.3551360363096703,CURRENT,full_transition_bis03,2,27,27,True,True,00011011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-1.35513,-1.35513,current_full_transition_bis03_f2_sh000
t028_mid,28,mid,-1.3418760284664124,CURRENT,full_transition_bis03,2,28,28,True,True,00011100,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-1.34187,-1.34187,current_full_transition_bis03_f2_sh000
t029_mid,29,mid,-1.3286160206231545,CURRENT,full_transition_bis03,2,29,29,True,True,00011101,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-1.32861,-1.32861,current_full_transition_bis03_f2_sh000
t030_mid,30,mid,-1.3153560127798967,CURRENT,full_transition_bis03,2,30,30,True,True,00011110,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-1.31535,-1.31535,current_full_transition_bis03_f2_sh000
t034_mid,34,mid,-1.2623159814068652,CURRENT,full_transition_bis03,2,34,34,True,True,00100010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-1.26231,-1.26231,current_full_transition_bis03_f2_sh000
t035_mid,35,mid,-1.2490559735636073,CURRENT,full_transition_bis03,2,35,35,True,True,00100011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-1.24905,-1.24905,current_full_transition_bis03_f2_sh000
t036_mid,36,mid,-1.2357959657203494,CURRENT,full_transition_bis03,2,36,36,True,True,00100100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-1.23579,-1.23579,current_full_transition_bis03_f2_sh000
