category,mismatch_seed,noise_seed,band,frame_index,ideal_vid_v,commanded_vid_v,code,bits,valid,invalid_v,timeout_v,complete_time_s,measurement_stem
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,1,-1.494780284101462,-1.4947344219239895,17,00010001,True,0.0,0.0,8.75497e-07,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,2,1.3941219486589564,1.3940336834592593,235,11101011,True,0.0,0.0,1.3755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,3,-1.1734027671012242,-1.1733394632018592,41,00101001,True,0.0,0.0,1.8755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,4,0.8516309271389413,0.8516228908362419,194,11000010,True,0.0,0.0,2.3755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,5,-0.45651720357131287,-0.4565451159745457,96,01100000,True,0.0,0.0,2.8755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,6,0.022088524967191138,0.022136206776445976,132,10000100,True,0.0,0.0,3.37548e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,7,0.4142424025754567,0.41423012977513274,161,10100001,True,0.0,0.0,3.87551e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,8,-0.8148990525573347,-0.8148452593636851,68,01000100,True,0.0,0.0,4.3755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,9,1.1453771433086934,1.1454662314434434,216,11011000,True,0.0,0.0,4.8755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,10,-1.3772161235583067,-1.3770980510491961,26,00011010,True,0.0,0.0,5.3755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,11,1.4904501759986983,1.490498964157412,242,11110010,True,0.0,0.0,5.87551e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,12,-1.4753276600663425,-1.475394214218137,18,00010010,True,0.0,0.0,6.3755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,13,1.3331509166790971,1.333098027307196,230,11100110,True,0.0,0.0,6.8755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,14,-1.076164111510855,-1.0762592186072484,49,00110001,True,0.0,0.0,7.3755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,15,0.7264987756651974,0.726490959869694,184,10111000,True,0.0,0.0,7.8755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,16,-0.31426785307733823,-0.3143165210411808,106,01101010,True,0.0,0.0,8.37551e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,17,-0.12502760599786011,-0.12509926860848491,120,01111000,True,0.0,0.0,8.8755e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,18,0.5535557715961015,0.5535450815062761,172,10101100,True,0.0,0.0,9.37548e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,19,-0.9344120858375181,-0.9343960509757617,59,00111011,True,0.0,0.0,9.87549e-06,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,20,1.2347974586710555,1.234871889725197,223,11011111,True,0.0,0.0,1.03755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,21,-1.4288429034863956,-1.4288471040653328,22,00010110,True,0.0,0.0,1.08755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,22,1.499837356870662,1.4997881139277793,243,11110011,True,0.0,0.0,1.13755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,23,-1.4416668241686428,-1.4416248094710626,21,00010101,True,0.0,0.0,1.18755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,24,1.259340912597195,1.2592901232563016,225,11100001,True,0.0,0.0,1.23755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,25,-0.9685614072354902,-0.9686980330656585,57,00111001,True,0.0,0.0,1.28755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,26,0.5943700438371867,0.5944024298201599,175,10101111,True,0.0,0.0,1.33755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,27,-0.1689919313619605,-0.16893047543479764,117,01110101,True,0.0,0.0,1.38755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,28,-0.27093965277008897,-0.2708669924265097,109,01101101,True,0.0,0.0,1.43755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,29,0.6875380959319146,0.6874581127299645,182,10110110,True,0.0,0.0,1.48755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,30,-1.0449262199294669,-1.0448716996915395,51,00110011,True,0.0,0.0,1.53755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,31,1.3123259994974301,1.3122345925610535,228,11100100,True,0.0,0.0,1.58755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,32,-1.4667091451689234,-1.4666803345886685,19,00010011,True,0.0,0.0,1.63755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,33,1.4947802841014617,1.4948691257760978,242,11110010,True,0.0,0.0,1.68755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,34,-1.394121948658956,-1.3940958962563397,24,00011000,True,0.0,0.0,1.73755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,35,1.1734027671012242,1.17334514118442,218,11011010,True,0.0,0.0,1.78755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,36,-0.8516309271389413,-0.8516149870151386,65,01000001,True,0.0,0.0,1.83755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,37,0.456517203571318,0.45649090852475144,165,10100101,True,0.0,0.0,1.88755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,38,-0.022088524967169825,-0.022170916713645905,128,10000000,True,0.0,0.0,1.93755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,39,-0.41424240257545164,-0.41419244987103787,98,01100010,True,0.0,0.0,1.98755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,40,0.8148990525573482,0.8149730048499112,192,11000000,True,0.0,0.0,2.03755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,41,-1.14537714330869,-1.1452971503541391,43,00101011,True,0.0,0.0,2.08755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,42,1.3772161235583025,1.377227179603535,234,11101010,True,0.0,0.0,2.13755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,43,-1.4904501759986994,-1.4904517306365,17,00010001,True,0.0,0.0,2.18755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,44,1.4753276600663443,1.4753720267817225,241,11110001,True,0.0,0.0,2.23755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,45,-1.3331509166790971,-1.3331263591711673,29,00011101,True,0.0,0.0,2.28755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,46,1.0761641115108698,1.0760529817456626,211,11010011,True,0.0,0.0,2.33755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,47,-0.7264987756652067,-0.7264736454222791,75,01001011,True,0.0,0.0,2.38755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,48,0.3142678530773695,0.31421812206199623,153,10011001,True,0.0,0.0,2.43755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,49,0.12502760599784948,0.1250088228091122,139,10001011,True,0.0,0.0,2.48755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,50,-0.5535557715961213,-0.5536260773577499,88,01011000,True,0.0,0.0,2.53755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,51,0.9344120858375015,0.9344546341723059,200,11001000,True,0.0,0.0,2.58755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,52,-1.2347974586710555,-1.2347040527585065,37,00100101,True,0.0,0.0,2.63755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,53,1.4288429034863923,1.4289435932701406,237,11101101,True,0.0,0.0,2.68755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,54,-1.4998373568706624,-1.4997868539012407,16,00010000,True,0.0,0.0,2.73755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,55,1.4416668241686486,1.4417431183458562,239,11101111,True,0.0,0.0,2.78755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,56,-1.2593409125972181,-1.2593423729597408,35,00100011,True,0.0,0.0,2.83755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,57,0.9685614072355067,0.9685379980634181,203,11001011,True,0.0,0.0,2.88755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,58,-0.5943700438372259,-0.5944773182189713,85,01010101,True,0.0,0.0,2.93755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,59,0.16899193136198168,0.16895522963827325,142,10001110,True,0.0,0.0,2.98755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,60,0.27093965277008897,0.27100280578494335,150,10010110,True,0.0,0.0,3.03755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,61,-0.6875380959318957,-0.6875265895686625,78,01001110,True,0.0,0.0,3.08755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,62,1.0449262199294513,1.0450070025974743,208,11010000,True,0.0,0.0,3.13755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,109,100109,NEAR_NYQUIST,63,-1.3123259994974505,-1.312232079381553,31,00011111,True,0.0,0.0,3.18755e-05,formal_s109_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,0,1.2827920356296627,1.2828622215885161,240,11110000,True,0.0,0.0,3.75503e-07,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,1,1.4848272767569515,1.4847944693707105,239,11101111,True,0.0,0.0,8.75503e-07,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,2,1.0127819771128357,1.0127279051098743,203,11001011,True,0.0,0.0,1.37551e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,3,0.08095483381425314,0.08093231754173712,133,10000101,True,0.0,0.0,1.8755e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,4,-0.887624111535514,-0.8876246878460925,60,00111100,True,0.0,0.0,2.37549e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,5,-1.4532402675617817,-1.453301044784575,18,00010010,True,0.0,0.0,2.87548e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,6,-1.359115724610322,-1.359138112553079,25,00011001,True,0.0,0.0,3.3755e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,7,-0.6479810573451181,-0.6480062087456956,78,01001110,True,0.0,0.0,3.8755e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,8,0.35732346279269056,0.3573530253819698,154,10011010,True,0.0,0.0,4.37548e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,9,1.200410601286161,1.2004743363052637,218,11011010,True,0.0,0.0,4.8755e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,10,1.4985364234506107,1.498465898940857,240,11110000,True,0.0,0.0,5.3755e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,11,1.1163580388581014,1.1162501853407376,211,11010011,True,0.0,0.0,5.8755e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,12,0.22737644401506385,0.2272976637260201,145,10010001,True,0.0,0.0,6.37551e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,13,-0.7648293027139206,-0.7648713763592236,70,01000110,True,0.0,0.0,6.8755e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,14,-1.40981853608705,-1.409777549169731,21,00010101,True,0.0,0.0,7.3755e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,15,-1.4147796287657606,-1.4148316358098632,21,00010101,True,0.0,0.0,7.87551e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,16,-0.7774603483941246,-0.7774366086902803,69,01000101,True,0.0,0.0,8.3755e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,17,0.21280967599837608,0.21277148279378874,143,10001111,True,0.0,0.0,8.87551e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,18,1.106468556641088,1.1064370692082799,211,11010011,True,0.0,0.0,9.3755e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,19,1.4978138452031033,1.497815282475624,240,11110000,True,0.0,0.0,9.8755e-06,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,20,1.2091829624257837,1.2091445744067904,218,11011010,True,0.0,0.0,1.03755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,21,0.3716082947633996,0.37159455557169296,156,10011100,True,0.0,0.0,1.08755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,22,-0.6346687696089611,-0.6346460717818053,79,01001111,True,0.0,0.0,1.13755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,23,-1.3528194814245906,-1.3528707799591435,25,00011001,True,0.0,0.0,1.18755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,24,-1.4568184316989683,-1.4569149041276779,18,00010010,True,0.0,0.0,1.23755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,25,-0.8994522712850329,-0.8994620156394261,60,00111100,True,0.0,0.0,1.28755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,26,0.0662464156905973,0.06616051962802456,132,10000100,True,0.0,0.0,1.33755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,27,1.0018706149383227,1.0018714580210057,203,11001011,True,0.0,0.0,1.38755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,28,1.482666500837955,1.482595712094905,239,11101111,True,0.0,0.0,1.43755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,29,1.2903627930586585,1.2903169577798927,225,11100001,True,0.0,0.0,1.48755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,30,0.5122613544914112,0.5123369284323231,166,10100110,True,0.0,0.0,1.53755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,31,-0.4983960293074411,-0.4985396058688965,90,01011010,True,0.0,0.0,1.58755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,32,-1.2827920356296636,-1.2829023796014796,31,00011111,True,0.0,0.0,1.63755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,33,-1.4848272767569517,-1.48477638931046,15,00001111,True,0.0,0.0,1.68755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,34,-1.0127819771128357,-1.0127672596401094,51,00110011,True,0.0,0.0,1.73755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,35,-0.08095483381425642,-0.08089541416845376,121,01111001,True,0.0,0.0,1.78755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,36,0.8876241115355172,0.8877816717684813,194,11000010,True,0.0,0.0,1.83755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,37,1.453240267561782,1.4532579977585653,237,11101101,True,0.0,0.0,1.88755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,38,1.3591157246103238,1.3591286000618519,230,11100110,True,0.0,0.0,1.93755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,39,0.6479810573451193,0.6480091578092985,176,10110000,True,0.0,0.0,1.98755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,40,-0.3573234627926919,-0.3572941384714218,100,01100100,True,0.0,0.0,2.03755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,41,-1.2004106012861624,-1.2003203606936368,37,00100101,True,0.0,0.0,2.08755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,42,-1.4985364234506107,-1.4984721196192936,14,00001110,True,0.0,0.0,2.13755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,43,-1.116358038858104,-1.1164581056869989,43,00101011,True,0.0,0.0,2.18755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,44,-0.22737644401505985,-0.22733439332617714,110,01101110,True,0.0,0.0,2.23755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,45,0.7648293027139195,0.7648128338556052,185,10111001,True,0.0,0.0,2.28755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,46,1.4098185360870479,1.4099467326746873,234,11101010,True,0.0,0.0,2.33755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,47,1.414779628765761,1.4147234422341788,234,11101010,True,0.0,0.0,2.38755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,48,0.7774603483941213,0.7774272904196449,186,10111010,True,0.0,0.0,2.43755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,49,-0.2128096759983695,-0.2128199954065658,111,01101111,True,0.0,0.0,2.48755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,50,-1.1064685566410837,-1.1065787055875178,44,00101100,True,0.0,0.0,2.53755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,51,-1.4978138452031033,-1.4978500512419597,14,00001110,True,0.0,0.0,2.58755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,52,-1.2091829624257844,-1.2091529536724313,36,00100100,True,0.0,0.0,2.63755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,53,-0.37160829476340085,-0.37156338975930037,99,01100011,True,0.0,0.0,2.68755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,54,0.6346687696089551,0.634686171674993,175,10101111,True,0.0,0.0,2.73755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,55,1.352819481424588,1.3527587197201587,229,11100101,True,0.0,0.0,2.78755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,56,1.4568184316989696,1.4568575253460776,237,11101101,True,0.0,0.0,2.83755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,57,0.8994522712850339,0.8993925746551686,195,11000011,True,0.0,0.0,2.88755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,58,-0.06624641569059603,-0.06623310514685923,122,01111010,True,0.0,0.0,2.93755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,59,-1.0018706149383219,-1.0018711396633002,52,00110100,True,0.0,0.0,2.98755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,60,-1.4826665008379531,-1.4828035975299894,15,00001111,True,0.0,0.0,3.03755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,61,-1.2903627930586619,-1.2903846037489786,30,00011110,True,0.0,0.0,3.08755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,62,-0.5122613544914125,-0.5122108243104043,88,01011000,True,0.0,0.0,3.13755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,LOW,63,0.4983960293074198,0.49842005023185665,165,10100101,True,0.0,0.0,3.18755e-05,formal_s110_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,0,1.4667091451689225,1.466779331127776,238,11101110,True,0.0,0.0,3.75481e-07,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,1,-1.494780284101462,-1.494813091487703,14,00001110,True,0.0,0.0,8.75501e-07,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,2,1.3941219486589564,1.394067876655995,232,11101000,True,0.0,0.0,1.3755e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,3,-1.1734027671012242,-1.1734252833737402,39,00100111,True,0.0,0.0,1.8755e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,4,0.8516309271389413,0.8516303508283628,192,11000000,True,0.0,0.0,2.3755e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,5,-0.45651720357131287,-0.45657798079410594,93,01011101,True,0.0,0.0,2.87548e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,6,0.022088524967191138,0.022066137024434055,129,10000001,True,0.0,0.0,3.37548e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,7,0.4142424025754567,0.4142172511748792,158,10011110,True,0.0,0.0,3.87551e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,8,-0.8148990525573347,-0.8148694899680555,66,01000010,True,0.0,0.0,4.3755e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,9,1.1453771433086934,1.145440878327796,213,11010101,True,0.0,0.0,4.8755e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,10,-1.3772161235583067,-1.3772866480680603,24,00011000,True,0.0,0.0,5.3755e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,11,1.4904501759986983,1.4903423224813346,240,11110000,True,0.0,0.0,5.8755e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,12,-1.4753276600663425,-1.4754064403553864,16,00010000,True,0.0,0.0,6.3755e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,13,1.3331509166790971,1.333108843033794,228,11100100,True,0.0,0.0,6.87549e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,14,-1.076164111510855,-1.0761231245935359,46,00101110,True,0.0,0.0,7.3755e-06,formal_s110_near_nyquist_050ps
D3_NOISE_PLUS_MISMATCH_MC200,110,100110,NEAR_NYQUIST,15,0.7264987756651974,0.7264467686210948,182,10110110,True,0.0,0.0,7.8755e-06,formal_s110_near_nyquist_050ps
