point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t093_high,93,high,-0.4744296817328986,CURRENT,full_transition_expand0,2,93,93,True,True,01011101,3.0,0.0,0.0,3.87549e-06,104.51000000000029,-0.47442,-0.47442,current_full_transition_expand0_f2_sh005
t094_low,94,low,-0.48108991487758374,CURRENT,full_transition_expand0,2,93,93,True,True,01011101,3.0,0.0,0.0,4.87549e-06,104.51000000000029,-0.48108,-0.48108,current_full_transition_expand0_f2_sh005
t094_high,94,high,-0.46116803987758376,CURRENT,full_transition_expand0,2,94,94,True,True,01011110,3.0,0.0,0.0,5.87548e-06,104.52000000000014,-0.461158,-0.461158,current_full_transition_expand0_f2_sh005
t098_low,98,low,-0.42804334745632383,CURRENT,full_transition_expand0,2,97,97,True,True,01100001,3.0,0.0,0.0,6.87549e-06,104.51000000000029,-0.428034,-0.428033,current_full_transition_expand0_f2_sh005
t098_high,98,high,-0.40812147245632385,CURRENT,full_transition_expand0,2,98,98,True,True,01100010,3.0,0.0,0.0,7.87549e-06,104.50999999999945,-0.408112,-0.408112,current_full_transition_expand0_f2_sh005
t099_low,99,low,-0.41478170560100897,CURRENT,full_transition_expand0,2,98,98,True,True,01100010,3.0,0.0,0.0,8.87549e-06,104.51000000000114,-0.414772,-0.414772,current_full_transition_expand0_f2_sh005
t099_high,99,high,-0.394859830601009,CURRENT,full_transition_expand0,2,99,99,True,True,01100011,3.0,0.0,0.0,9.87549e-06,104.50999999999945,-0.39485,-0.39485,current_full_transition_expand0_f2_sh005
t100_low,100,low,-0.4015200637456939,CURRENT,full_transition_expand0,2,99,99,True,True,01100011,3.0,0.0,0.0,1.08755e-05,104.50000000000044,-0.40151,-0.40151,current_full_transition_expand0_f2_sh005
t100_high,100,high,-0.3815981887456939,CURRENT,full_transition_expand0,2,100,100,True,True,01100100,3.0,0.0,0.0,1.18755e-05,104.50000000000044,-0.381588,-0.381588,current_full_transition_expand0_f2_sh005
t101_low,101,low,-0.388258421890379,CURRENT,full_transition_expand0,2,100,100,True,True,01100100,3.0,0.0,0.0,1.28755e-05,104.49999999999875,-0.388249,-0.388248,current_full_transition_expand0_f2_sh005
t101_high,101,high,-0.36833654689037904,CURRENT,full_transition_expand0,2,101,101,True,True,01100101,3.0,0.0,0.0,1.38755e-05,104.50000000000044,-0.368327,-0.368327,current_full_transition_expand0_f2_sh005
t102_low,102,low,-0.37499678003506415,CURRENT,full_transition_expand0,2,101,101,True,True,01100101,3.0,0.0,0.0,1.48755e-05,104.50000000000044,-0.374987,-0.374987,current_full_transition_expand0_f2_sh005
t102_high,102,high,-0.35507490503506417,CURRENT,full_transition_expand0,2,102,102,True,True,01100110,3.0,0.0,0.0,1.58755e-05,104.49999999999875,-0.355065,-0.355065,current_full_transition_expand0_f2_sh005
t103_low,103,low,-0.36173513817974906,CURRENT,full_transition_expand0,2,102,102,True,True,01100110,3.0,0.0,0.0,1.68755e-05,104.49999999999535,-0.361725,-0.361725,current_full_transition_expand0_f2_sh005
t103_high,103,high,-0.3418132631797491,CURRENT,full_transition_expand0,2,103,103,True,True,01100111,3.0,0.0,0.0,1.78755e-05,104.49999999999875,-0.341803,-0.341803,current_full_transition_expand0_f2_sh005
t104_low,104,low,-0.3484734963244342,CURRENT,full_transition_expand0,2,103,103,True,True,01100111,3.0,0.0,0.0,1.88755e-05,104.49999999999875,-0.348464,-0.348464,current_full_transition_expand0_f2_sh005
t104_high,104,high,-0.3285516213244342,CURRENT,full_transition_expand0,2,104,104,True,True,01101000,3.0,0.0,0.0,1.98755e-05,104.49999999999875,-0.328542,-0.328542,current_full_transition_expand0_f2_sh005
t105_low,105,low,-0.3352118544691191,CURRENT,full_transition_expand0,2,104,104,True,True,01101000,3.0,0.0,0.0,2.08755e-05,104.49999999999875,-0.335202,-0.335202,current_full_transition_expand0_f2_sh005
t105_high,105,high,-0.31528997946911913,CURRENT,full_transition_expand0,2,105,105,True,True,01101001,3.0,0.0,0.0,2.18755e-05,104.49999999999535,-0.31528,-0.31528,current_full_transition_expand0_f2_sh005
t106_low,106,low,-0.32195021261380424,CURRENT,full_transition_expand0,2,105,105,True,True,01101001,3.0,0.0,0.0,2.28755e-05,104.49999999999535,-0.32194,-0.32194,current_full_transition_expand0_f2_sh005
t106_high,106,high,-0.30202833761380427,CURRENT,full_transition_expand0,2,106,106,True,True,01101010,3.0,0.0,0.0,2.38755e-05,104.49999999999875,-0.302018,-0.302018,current_full_transition_expand0_f2_sh005
t107_low,107,low,-0.30868857075848916,CURRENT,full_transition_expand0,2,106,106,True,True,01101010,3.0,0.0,0.0,2.48755e-05,104.49999999999875,-0.308679,-0.308679,current_full_transition_expand0_f2_sh005
t107_high,107,high,-0.2887666957584892,CURRENT,full_transition_expand0,2,107,107,True,True,01101011,3.0,0.0,0.0,2.58755e-05,104.49999999999875,-0.288757,-0.288757,current_full_transition_expand0_f2_sh005
t108_low,108,low,-0.2954269289031743,CURRENT,full_transition_expand0,2,107,107,True,True,01101011,3.0,0.0,0.0,2.68755e-05,104.49999999999875,-0.295417,-0.295417,current_full_transition_expand0_f2_sh005
t108_high,108,high,-0.2755050539031743,CURRENT,full_transition_expand0,2,108,108,True,True,01101100,3.0,0.0,0.0,2.78755e-05,104.49999999999535,-0.275495,-0.275495,current_full_transition_expand0_f2_sh005
t109_low,109,low,-0.2821652870478594,CURRENT,full_transition_expand0,2,108,108,True,True,01101100,3.0,0.0,0.0,2.88755e-05,104.49999999999535,-0.282155,-0.282155,current_full_transition_expand0_f2_sh005
t109_high,109,high,-0.26224341204785945,CURRENT,full_transition_expand0,2,109,109,True,True,01101101,3.0,0.0,0.0,2.98755e-05,104.49999999999875,-0.262233,-0.262233,current_full_transition_expand0_f2_sh005
t110_low,110,low,-0.26890364519254434,CURRENT,full_transition_expand0,2,109,109,True,True,01101101,3.0,0.0,0.0,3.08755e-05,104.49999999999875,-0.268894,-0.268894,current_full_transition_expand0_f2_sh005
t110_high,110,high,-0.24898177019254436,CURRENT,full_transition_expand0,2,110,110,True,True,01101110,3.0,0.0,0.0,3.18755e-05,104.49999999999197,-0.248972,-0.248972,current_full_transition_expand0_f2_sh005
t075_low,75,low,-0.733061110128568,CURRENT,full_transition_expand0,2,74,74,True,True,01001010,3.0,0.0,0.0,8.75487e-07,104.51299999999995,-0.733051,-0.733051,current_full_transition_expand0_f2_sh004
t075_high,75,high,-0.7131392351285679,CURRENT,full_transition_expand0,2,75,75,True,True,01001011,3.0,0.0,0.0,1.87549e-06,104.51000000000008,-0.71313,-0.713129,current_full_transition_expand0_f2_sh004
t076_low,76,low,-0.7197994682732531,CURRENT,full_transition_expand0,2,75,75,True,True,01001011,3.0,0.0,0.0,2.87549e-06,104.50999999999986,-0.71979,-0.71979,current_full_transition_expand0_f2_sh004
t076_high,76,high,-0.699877593273253,CURRENT,full_transition_expand0,2,76,76,True,True,01001100,3.0,0.0,0.0,3.87549e-06,104.51000000000029,-0.699868,-0.699868,current_full_transition_expand0_f2_sh004
t077_low,77,low,-0.706537826417938,CURRENT,full_transition_expand0,2,76,76,True,True,01001100,3.0,0.0,0.0,4.87549e-06,104.51000000000029,-0.706528,-0.706528,current_full_transition_expand0_f2_sh004
t077_high,77,high,-0.686615951417938,CURRENT,full_transition_expand0,2,77,77,True,True,01001101,3.0,0.0,0.0,5.87549e-06,104.51000000000029,-0.686606,-0.686606,current_full_transition_expand0_f2_sh004
t078_low,78,low,-0.6932761845626232,CURRENT,full_transition_expand0,2,77,77,True,True,01001101,3.0,0.0,0.0,6.87549e-06,104.51000000000029,-0.693267,-0.693266,current_full_transition_expand0_f2_sh004
t078_high,78,high,-0.6733543095626231,CURRENT,full_transition_expand0,2,78,78,True,True,01001110,3.0,0.0,0.0,7.87548e-06,104.52000000000014,-0.673345,-0.673344,current_full_transition_expand0_f2_sh004
t079_low,79,low,-0.6800145427073081,CURRENT,full_transition_expand0,2,78,78,True,True,01001110,3.0,0.0,0.0,8.87548e-06,104.52000000000014,-0.680005,-0.680005,current_full_transition_expand0_f2_sh004
t079_high,79,high,-0.660092667707308,CURRENT,full_transition_expand0,2,79,79,True,True,01001111,3.0,0.0,0.0,9.87549e-06,104.50999999999945,-0.660083,-0.660083,current_full_transition_expand0_f2_sh004
t081_low,81,low,-0.6534912589966784,CURRENT,full_transition_expand0,2,80,80,True,True,01010000,3.0,0.0,0.0,1.08755e-05,104.50000000000044,-0.653482,-0.653481,current_full_transition_expand0_f2_sh004
t081_high,81,high,-0.6335693839966783,CURRENT,full_transition_expand0,2,81,81,True,True,01010001,3.0,0.0,0.0,1.18755e-05,104.50000000000044,-0.63356,-0.633559,current_full_transition_expand0_f2_sh004
t082_low,82,low,-0.6402296171413633,CURRENT,full_transition_expand0,2,81,81,True,True,01010001,3.0,0.0,0.0,1.28755e-05,104.49999999999875,-0.64022,-0.64022,current_full_transition_expand0_f2_sh004
t082_high,82,high,-0.6203077421413632,CURRENT,full_transition_expand0,2,82,82,True,True,01010010,3.0,0.0,0.0,1.38755e-05,104.50000000000044,-0.620298,-0.620298,current_full_transition_expand0_f2_sh004
t083_low,83,low,-0.6269679752860484,CURRENT,full_transition_expand0,2,82,82,True,True,01010010,3.0,0.0,0.0,1.48755e-05,104.50000000000044,-0.626958,-0.626958,current_full_transition_expand0_f2_sh004
t083_high,83,high,-0.6070461002860483,CURRENT,full_transition_expand0,2,83,83,True,True,01010011,3.0,0.0,0.0,1.58755e-05,104.49999999999875,-0.607036,-0.607036,current_full_transition_expand0_f2_sh004
t084_low,84,low,-0.6137063334307333,CURRENT,full_transition_expand0,2,83,83,True,True,01010011,3.0,0.0,0.0,1.68755e-05,104.49999999999535,-0.613697,-0.613696,current_full_transition_expand0_f2_sh004
t084_high,84,high,-0.5937844584307332,CURRENT,full_transition_expand0,2,84,84,True,True,01010100,3.0,0.0,0.0,1.78755e-05,104.49999999999875,-0.593775,-0.593775,current_full_transition_expand0_f2_sh004
t085_low,85,low,-0.6004446915754185,CURRENT,full_transition_expand0,2,84,84,True,True,01010100,3.0,0.0,0.0,1.88755e-05,104.49999999999875,-0.600435,-0.600435,current_full_transition_expand0_f2_sh004
t085_high,85,high,-0.5805228165754184,CURRENT,full_transition_expand0,2,85,85,True,True,01010101,3.0,0.0,0.0,1.98755e-05,104.49999999999875,-0.580513,-0.580513,current_full_transition_expand0_f2_sh004
t086_low,86,low,-0.5871830497201034,CURRENT,full_transition_expand0,2,85,85,True,True,01010101,3.0,0.0,0.0,2.08755e-05,104.49999999999875,-0.587173,-0.587173,current_full_transition_expand0_f2_sh004
t086_high,86,high,-0.5672611747201033,CURRENT,full_transition_expand0,2,86,86,True,True,01010110,3.0,0.0,0.0,2.18755e-05,104.49999999999535,-0.567251,-0.567251,current_full_transition_expand0_f2_sh004
t087_low,87,low,-0.5739214078647885,CURRENT,full_transition_expand0,2,86,86,True,True,01010110,3.0,0.0,0.0,2.28755e-05,104.49999999999535,-0.573912,-0.573911,current_full_transition_expand0_f2_sh004
t087_high,87,high,-0.5539995328647884,CURRENT,full_transition_expand0,2,87,87,True,True,01010111,3.0,0.0,0.0,2.38755e-05,104.49999999999875,-0.55399,-0.55399,current_full_transition_expand0_f2_sh004
t088_low,88,low,-0.5606597660094736,CURRENT,full_transition_expand0,2,87,87,True,True,01010111,3.0,0.0,0.0,2.48755e-05,104.49999999999875,-0.56065,-0.56065,current_full_transition_expand0_f2_sh004
t088_high,88,high,-0.5407378910094736,CURRENT,full_transition_expand0,2,88,88,True,True,01011000,3.0,0.0,0.0,2.58755e-05,104.49999999999875,-0.540728,-0.540728,current_full_transition_expand0_f2_sh004
t089_low,89,low,-0.5473981241541586,CURRENT,full_transition_expand0,2,88,88,True,True,01011000,3.0,0.0,0.0,2.68755e-05,104.49999999999875,-0.547388,-0.547388,current_full_transition_expand0_f2_sh004
t089_high,89,high,-0.5274762491541585,CURRENT,full_transition_expand0,2,89,89,True,True,01011001,3.0,0.0,0.0,2.78755e-05,104.49999999999535,-0.527467,-0.527466,current_full_transition_expand0_f2_sh004
t090_low,90,low,-0.5341364822988437,CURRENT,full_transition_expand0,2,89,89,True,True,01011001,3.0,0.0,0.0,2.88755e-05,104.49999999999535,-0.534127,-0.534127,current_full_transition_expand0_f2_sh004
t090_high,90,high,-0.5142146072988436,CURRENT,full_transition_expand0,2,90,90,True,True,01011010,3.0,0.0,0.0,2.98755e-05,104.49999999999875,-0.514205,-0.514205,current_full_transition_expand0_f2_sh004
t091_low,91,low,-0.5208748404435286,CURRENT,full_transition_expand0,2,90,90,True,True,01011010,3.0,0.0,0.0,3.08755e-05,104.49999999999875,-0.520865,-0.520865,current_full_transition_expand0_f2_sh004
t091_high,91,high,-0.5009529654435285,CURRENT,full_transition_expand0,2,91,91,True,True,01011011,3.0,0.0,0.0,3.18755e-05,104.49999999999197,-0.500943,-0.500943,current_full_transition_expand0_f2_sh004
t111_low,111,low,-0.2556420033372295,CURRENT,full_transition_expand0,2,110,110,True,True,01101110,3.0,0.0,0.0,8.75487e-07,104.51299999999995,-0.255632,-0.255632,current_full_transition_expand0_f2_sh006
t111_high,111,high,-0.2357201283372295,CURRENT,full_transition_expand0,2,111,111,True,True,01101111,3.0,0.0,0.0,1.87549e-06,104.51000000000008,-0.23571,-0.23571,current_full_transition_expand0_f2_sh006
t113_low,113,low,-0.22911871962659952,CURRENT,full_transition_expand0,2,112,112,True,True,01110000,3.0,0.0,0.0,2.87549e-06,104.50999999999986,-0.229109,-0.229109,current_full_transition_expand0_f2_sh006
t113_high,113,high,-0.20919684462659954,CURRENT,full_transition_expand0,2,113,113,True,True,01110001,3.0,0.0,0.0,3.87549e-06,104.51000000000029,-0.209187,-0.209187,current_full_transition_expand0_f2_sh006
t114_low,114,low,-0.21585707777128443,CURRENT,full_transition_expand0,2,113,113,True,True,01110001,3.0,0.0,0.0,4.87549e-06,104.51000000000029,-0.215847,-0.215847,current_full_transition_expand0_f2_sh006
t114_high,114,high,-0.19593520277128446,CURRENT,full_transition_expand0,2,114,114,True,True,01110010,3.0,0.0,0.0,5.87549e-06,104.51000000000029,-0.195925,-0.195925,current_full_transition_expand0_f2_sh006
t115_low,115,low,-0.20259543591596957,CURRENT,full_transition_expand0,2,114,114,True,True,01110010,3.0,0.0,0.0,6.87549e-06,104.51000000000029,-0.202585,-0.202585,current_full_transition_expand0_f2_sh006
t115_high,115,high,-0.1826735609159696,CURRENT,full_transition_expand0,2,115,115,True,True,01110011,3.0,0.0,0.0,7.87548e-06,104.52000000000014,-0.182664,-0.182664,current_full_transition_expand0_f2_sh006
t116_low,116,low,-0.1893337940606547,CURRENT,full_transition_expand0,2,115,115,True,True,01110011,3.0,0.0,0.0,8.87549e-06,104.51000000000114,-0.189324,-0.189324,current_full_transition_expand0_f2_sh006
t116_high,116,high,-0.16941191906065473,CURRENT,full_transition_expand0,2,116,116,True,True,01110100,3.0,0.0,0.0,9.87548e-06,104.52000000000014,-0.169402,-0.169402,current_full_transition_expand0_f2_sh006
t117_low,117,low,-0.17607215220533962,CURRENT,full_transition_expand0,2,116,116,True,True,01110100,3.0,0.0,0.0,1.08755e-05,104.50000000000044,-0.176062,-0.176062,current_full_transition_expand0_f2_sh006
t117_high,117,high,-0.15615027720533964,CURRENT,full_transition_expand0,2,117,117,True,True,01110101,3.0,0.0,0.0,1.18755e-05,104.50000000000044,-0.15614,-0.15614,current_full_transition_expand0_f2_sh006
t118_low,118,low,-0.16281051035002475,CURRENT,full_transition_expand0,2,117,117,True,True,01110101,3.0,0.0,0.0,1.28755e-05,104.49999999999875,-0.162801,-0.162801,current_full_transition_expand0_f2_sh006
t118_high,118,high,-0.14288863535002477,CURRENT,full_transition_expand0,2,118,118,True,True,01110110,3.0,0.0,0.0,1.38755e-05,104.50000000000044,-0.142879,-0.142879,current_full_transition_expand0_f2_sh006
t119_low,119,low,-0.14954886849470966,CURRENT,full_transition_expand0,2,118,118,True,True,01110110,3.0,0.0,0.0,1.48755e-05,104.50000000000044,-0.149539,-0.149539,current_full_transition_expand0_f2_sh006
t119_high,119,high,-0.12962699349470969,CURRENT,full_transition_expand0,2,119,119,True,True,01110111,3.0,0.0,0.0,1.58755e-05,104.49999999999875,-0.129617,-0.129617,current_full_transition_expand0_f2_sh006
t120_low,120,low,-0.1362872266393948,CURRENT,full_transition_expand0,2,119,119,True,True,01110111,3.0,0.0,0.0,1.68755e-05,104.49999999999535,-0.136277,-0.136277,current_full_transition_expand0_f2_sh006
t120_high,120,high,-0.1163653516393948,CURRENT,full_transition_expand0,2,120,120,True,True,01111000,3.0,0.0,0.0,1.78755e-05,104.49999999999875,-0.116355,-0.116355,current_full_transition_expand0_f2_sh006
t121_low,121,low,-0.12302558478407973,CURRENT,full_transition_expand0,2,120,120,True,True,01111000,3.0,0.0,0.0,1.88755e-05,104.49999999999875,-0.123016,-0.123016,current_full_transition_expand0_f2_sh006
t121_high,121,high,-0.10310370978407972,CURRENT,full_transition_expand0,2,121,121,True,True,01111001,3.0,0.0,0.0,1.98755e-05,104.49999999999875,-0.103094,-0.103094,current_full_transition_expand0_f2_sh006
t122_low,122,low,-0.10976394292876486,CURRENT,full_transition_expand0,2,121,121,True,True,01111001,3.0,0.0,0.0,2.08755e-05,104.49999999999875,-0.109754,-0.109754,current_full_transition_expand0_f2_sh006
t122_high,122,high,-0.08984206792876485,CURRENT,full_transition_expand0,2,122,122,True,True,01111010,3.0,0.0,0.0,2.18755e-05,104.49999999999535,-0.0898321,-0.0898321,current_full_transition_expand0_f2_sh006
t123_low,123,low,-0.09650230107345,CURRENT,full_transition_expand0,2,122,122,True,True,01111010,3.0,0.0,0.0,2.28755e-05,104.49999999999535,-0.0964923,-0.0964923,current_full_transition_expand0_f2_sh006
t123_high,123,high,-0.07658042607344999,CURRENT,full_transition_expand0,2,123,123,True,True,01111011,3.0,0.0,0.0,2.38755e-05,104.49999999999875,-0.0765704,-0.0765704,current_full_transition_expand0_f2_sh006
t124_low,124,low,-0.08324065921813491,CURRENT,full_transition_expand0,2,123,123,True,True,01111011,3.0,0.0,0.0,2.48755e-05,104.49999999999875,-0.0832307,-0.0832307,current_full_transition_expand0_f2_sh006
t124_high,124,high,-0.0633187842181349,CURRENT,full_transition_expand0,2,124,124,True,True,01111100,3.0,0.0,0.0,2.58755e-05,104.49999999999875,-0.0633088,-0.0633088,current_full_transition_expand0_f2_sh006
t125_low,125,low,-0.06997901736282004,CURRENT,full_transition_expand0,2,124,124,True,True,01111100,3.0,0.0,0.0,2.68755e-05,104.49999999999875,-0.069969,-0.069969,current_full_transition_expand0_f2_sh006
t125_high,125,high,-0.05005714236282004,CURRENT,full_transition_expand0,2,125,125,True,True,01111101,3.0,0.0,0.0,2.78755e-05,104.49999999999535,-0.0500472,-0.0500471,current_full_transition_expand0_f2_sh006
t126_low,126,low,-0.056717375507504955,CURRENT,full_transition_expand0,2,125,125,True,True,01111101,3.0,0.0,0.0,2.88755e-05,104.49999999999535,-0.0567074,-0.0567074,current_full_transition_expand0_f2_sh006
t126_high,126,high,-0.03679550050750495,CURRENT,full_transition_expand0,2,126,126,True,True,01111110,3.0,0.0,0.0,2.98755e-05,104.49999999999875,-0.0367855,-0.0367855,current_full_transition_expand0_f2_sh006
t130_low,130,low,-0.003670808086245269,CURRENT,full_transition_expand0,2,129,129,True,True,10000001,3.0,0.0,0.0,3.08755e-05,104.49999999999875,-0.00366078,-0.0036608,current_full_transition_expand0_f2_sh006
t130_high,130,high,0.01625106691375473,CURRENT,full_transition_expand0,2,130,130,True,True,10000010,3.0,0.0,0.0,3.18755e-05,104.49999999999197,0.0162611,0.0162611,current_full_transition_expand0_f2_sh006
