point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t013_mid,13,mid,-1.529553955558717,CURRENT,full_transition_bis05,2,13,13,True,True,00001101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-1.52954,-1.52954,current_full_transition_bis05_f2_sh000
t014_mid,14,mid,-1.5162947647214877,CURRENT,full_transition_bis05,2,14,14,True,True,00001110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-1.51628,-1.51628,current_full_transition_bis05_f2_sh000
t015_mid,15,mid,-1.5030355738842585,CURRENT,full_transition_bis05,2,15,15,True,True,00001111,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-1.50303,-1.50303,current_full_transition_bis05_f2_sh000
t017_mid,17,mid,-1.4777623093972996,CURRENT,full_transition_bis05,2,16,16,True,True,00010000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-1.47775,-1.47775,current_full_transition_bis05_f2_sh000
t018_mid,18,mid,-1.4645031185600703,CURRENT,full_transition_bis05,2,17,17,True,True,00010001,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-1.46449,-1.46449,current_full_transition_bis05_f2_sh000
t019_mid,19,mid,-1.4506213691290908,CURRENT,full_transition_bis05,2,19,19,True,True,00010011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-1.45061,-1.45061,current_full_transition_bis05_f2_sh000
t020_mid,20,mid,-1.4379847368856118,CURRENT,full_transition_bis05,2,19,19,True,True,00010011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-1.43797,-1.43797,current_full_transition_bis05_f2_sh000
t021_mid,21,mid,-1.4247255460483825,CURRENT,full_transition_bis05,2,20,20,True,True,00010100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-1.42472,-1.42472,current_full_transition_bis05_f2_sh000
t022_mid,22,mid,-1.4114663552111533,CURRENT,full_transition_bis05,2,21,21,True,True,00010101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-1.41146,-1.41146,current_full_transition_bis05_f2_sh000
t023_mid,23,mid,-1.3975846057801737,CURRENT,full_transition_bis05,2,23,23,True,True,00010111,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-1.39757,-1.39757,current_full_transition_bis05_f2_sh000
t024_mid,24,mid,-1.3849479735366943,CURRENT,full_transition_bis05,2,24,24,True,True,00011000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-1.38494,-1.38494,current_full_transition_bis05_f2_sh000
t025_mid,25,mid,-1.371688782699465,CURRENT,full_transition_bis05,2,24,24,True,True,00011000,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-1.37168,-1.37168,current_full_transition_bis05_f2_sh000
t026_mid,26,mid,-1.3584295918622358,CURRENT,full_transition_bis05,2,25,25,True,True,00011001,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-1.35842,-1.35842,current_full_transition_bis05_f2_sh000
t027_mid,27,mid,-1.3445478424312562,CURRENT,full_transition_bis05,2,27,27,True,True,00011011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-1.34454,-1.34454,current_full_transition_bis05_f2_sh000
t028_mid,28,mid,-1.3319112101877773,CURRENT,full_transition_bis05,2,27,27,True,True,00011011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-1.3319,-1.3319,current_full_transition_bis05_f2_sh000
t029_mid,29,mid,-1.318652019350548,CURRENT,full_transition_bis05,2,28,28,True,True,00011100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-1.31864,-1.31864,current_full_transition_bis05_f2_sh000
t030_mid,30,mid,-1.3053928285133183,CURRENT,full_transition_bis05,2,29,29,True,True,00011101,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-1.30538,-1.30538,current_full_transition_bis05_f2_sh000
t034_mid,34,mid,-1.251733506570651,CURRENT,full_transition_bis05,2,34,34,True,True,00100010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-1.25172,-1.25172,current_full_transition_bis05_f2_sh000
t035_mid,35,mid,-1.2384743157334217,CURRENT,full_transition_bis05,2,34,34,True,True,00100010,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-1.23846,-1.23846,current_full_transition_bis05_f2_sh000
t036_mid,36,mid,-1.2252151248961924,CURRENT,full_transition_bis05,2,36,36,True,True,00100100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-1.22521,-1.22521,current_full_transition_bis05_f2_sh000
t037_mid,37,mid,-1.2119559340589632,CURRENT,full_transition_bis05,2,37,37,True,True,00100101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-1.21195,-1.21195,current_full_transition_bis05_f2_sh000
t038_mid,38,mid,-1.198696743221734,CURRENT,full_transition_bis05,2,38,38,True,True,00100110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-1.19869,-1.19869,current_full_transition_bis05_f2_sh000
t075_mid,75,mid,-0.7068615650567486,CURRENT,full_transition_bis05,2,75,75,True,True,01001011,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-0.706852,-0.706852,current_full_transition_bis05_f2_sh002
t076_mid,76,mid,-0.6942249328132691,CURRENT,full_transition_bis05,2,75,75,True,True,01001011,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.694215,-0.694215,current_full_transition_bis05_f2_sh002
t077_mid,77,mid,-0.6809657419760399,CURRENT,full_transition_bis05,2,76,76,True,True,01001100,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.680956,-0.680956,current_full_transition_bis05_f2_sh002
t078_mid,78,mid,-0.6670839925450607,CURRENT,full_transition_bis05,2,78,78,True,True,01001110,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.667074,-0.667074,current_full_transition_bis05_f2_sh002
t079_mid,79,mid,-0.6538248017078312,CURRENT,full_transition_bis05,2,79,79,True,True,01001111,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.653815,-0.653815,current_full_transition_bis05_f2_sh002
t081_mid,81,mid,-0.6285515372208726,CURRENT,full_transition_bis05,2,80,80,True,True,01010000,3.3,0.0,0.0,5.87549e-06,104.51000000000029,-0.628542,-0.628542,current_full_transition_bis05_f2_sh002
t082_mid,82,mid,-0.6152923463836432,CURRENT,full_transition_bis05,2,81,81,True,True,01010001,3.3,0.0,0.0,6.87549e-06,104.51000000000029,-0.615282,-0.615282,current_full_transition_bis05_f2_sh002
t083_mid,83,mid,-0.6020331555464139,CURRENT,full_transition_bis05,2,82,82,True,True,01010010,3.3,0.0,0.0,7.87549e-06,104.50999999999945,-0.602023,-0.602023,current_full_transition_bis05_f2_sh002
t084_mid,84,mid,-0.5887739647091846,CURRENT,full_transition_bis05,2,83,83,True,True,01010011,3.3,0.0,0.0,8.87549e-06,104.51000000000114,-0.588764,-0.588764,current_full_transition_bis05_f2_sh002
t085_mid,85,mid,-0.5755147738719552,CURRENT,full_transition_bis05,2,84,84,True,True,01010100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.575505,-0.575505,current_full_transition_bis05_f2_sh002
t086_mid,86,mid,-0.5622555830347259,CURRENT,full_transition_bis05,2,85,85,True,True,01010101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.562246,-0.562246,current_full_transition_bis05_f2_sh002
t087_mid,87,mid,-0.5489963921974966,CURRENT,full_transition_bis05,2,86,86,True,True,01010110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.548987,-0.548986,current_full_transition_bis05_f2_sh002
t088_mid,88,mid,-0.5357372013602671,CURRENT,full_transition_bis05,2,88,88,True,True,01011000,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.535727,-0.535727,current_full_transition_bis05_f2_sh002
t089_mid,89,mid,-0.5224780105230379,CURRENT,full_transition_bis05,2,88,88,True,True,01011000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.522468,-0.522468,current_full_transition_bis05_f2_sh002
t090_mid,90,mid,-0.5092188196858086,CURRENT,full_transition_bis05,2,89,89,True,True,01011001,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.509209,-0.509209,current_full_transition_bis05_f2_sh002
t091_mid,91,mid,-0.4953370702548293,CURRENT,full_transition_bis05,2,91,91,True,True,01011011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.495327,-0.495327,current_full_transition_bis05_f2_sh002
t092_mid,92,mid,-0.4827004380113499,CURRENT,full_transition_bis05,2,91,91,True,True,01011011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.482691,-0.48269,current_full_transition_bis05_f2_sh002
t093_mid,93,mid,-0.4694412471741206,CURRENT,full_transition_bis05,2,92,92,True,True,01011100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.469431,-0.469431,current_full_transition_bis05_f2_sh002
t094_mid,94,mid,-0.45618205633689135,CURRENT,full_transition_bis05,2,93,93,True,True,01011101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.456172,-0.456172,current_full_transition_bis05_f2_sh002
t098_mid,98,mid,-0.4025227343942238,CURRENT,full_transition_bis05,2,98,98,True,True,01100010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.402513,-0.402513,current_full_transition_bis05_f2_sh002
t099_mid,99,mid,-0.38926354355699455,CURRENT,full_transition_bis05,2,99,99,True,True,01100011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.389254,-0.389254,current_full_transition_bis05_f2_sh002
t100_mid,100,mid,-0.37662691131351533,CURRENT,full_transition_bis05,2,99,99,True,True,01100011,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.376617,-0.376617,current_full_transition_bis05_f2_sh002
t101_mid,101,mid,-0.362745161882536,CURRENT,full_transition_bis05,2,101,101,True,True,01100101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.362735,-0.362735,current_full_transition_bis05_f2_sh002
t102_mid,102,mid,-0.34948597104530654,CURRENT,full_transition_bis05,2,102,102,True,True,01100110,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.349476,-0.349476,current_full_transition_bis05_f2_sh002
t103_mid,103,mid,-0.3362267802080773,CURRENT,full_transition_bis05,2,103,103,True,True,01100111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.336217,-0.336217,current_full_transition_bis05_f2_sh002
t104_mid,104,mid,-0.32359014796459806,CURRENT,full_transition_bis05,2,103,103,True,True,01100111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.32358,-0.32358,current_full_transition_bis05_f2_sh002
t105_mid,105,mid,-0.30970839853361853,CURRENT,full_transition_bis05,2,105,105,True,True,01101001,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.309698,-0.309698,current_full_transition_bis05_f2_sh002
t106_mid,106,mid,-0.29644920769638927,CURRENT,full_transition_bis05,2,106,106,True,True,01101010,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.296439,-0.296439,current_full_transition_bis05_f2_sh002
t107_mid,107,mid,-0.28319001685916,CURRENT,full_transition_bis05,2,107,107,True,True,01101011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.28318,-0.28318,current_full_transition_bis05_f2_sh002
t108_mid,108,mid,-0.2699308260219305,CURRENT,full_transition_bis05,2,108,108,True,True,01101100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.269921,-0.269921,current_full_transition_bis05_f2_sh002
t109_mid,109,mid,-0.25667163518470126,CURRENT,full_transition_bis05,2,109,109,True,True,01101101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.256662,-0.256662,current_full_transition_bis05_f2_sh002
t110_mid,110,mid,-0.24341244434747203,CURRENT,full_transition_bis05,2,110,110,True,True,01101110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.243402,-0.243402,current_full_transition_bis05_f2_sh002
t111_mid,111,mid,-0.23015325351024254,CURRENT,full_transition_bis05,2,111,111,True,True,01101111,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-0.230143,-0.230143,current_full_transition_bis05_f2_sh003
t113_mid,113,mid,-0.20487998902328403,CURRENT,full_transition_bis05,2,112,112,True,True,01110000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.20487,-0.20487,current_full_transition_bis05_f2_sh003
t114_mid,114,mid,-0.19162079818605476,CURRENT,full_transition_bis05,2,113,113,True,True,01110001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.191611,-0.191611,current_full_transition_bis05_f2_sh003
t115_mid,115,mid,-0.17773904875507526,CURRENT,full_transition_bis05,2,115,115,True,True,01110011,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.177729,-0.177729,current_full_transition_bis05_f2_sh003
t116_mid,116,mid,-0.16510241651159602,CURRENT,full_transition_bis05,2,115,115,True,True,01110011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.165092,-0.165092,current_full_transition_bis05_f2_sh003
t117_mid,117,mid,-0.15184322567436676,CURRENT,full_transition_bis05,2,116,116,True,True,01110100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.151833,-0.151833,current_full_transition_bis05_f2_sh003
t118_mid,118,mid,-0.13858403483713727,CURRENT,full_transition_bis05,2,117,117,True,True,01110101,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.138574,-0.138574,current_full_transition_bis05_f2_sh003
t119_mid,119,mid,-0.12470228540615799,CURRENT,full_transition_bis05,2,119,119,True,True,01110111,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.124692,-0.124692,current_full_transition_bis05_f2_sh003
t120_mid,120,mid,-0.11206565316267875,CURRENT,full_transition_bis05,2,120,120,True,True,01111000,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.112056,-0.112056,current_full_transition_bis05_f2_sh003
t121_mid,121,mid,-0.09880646232544926,CURRENT,full_transition_bis05,2,120,120,True,True,01111000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.0987965,-0.0987965,current_full_transition_bis05_f2_sh003
t122_mid,122,mid,-0.08554727148822,CURRENT,full_transition_bis05,2,121,121,True,True,01111001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.0855373,-0.0855373,current_full_transition_bis05_f2_sh003
t123_mid,123,mid,-0.07166552205724072,CURRENT,full_transition_bis05,2,123,123,True,True,01111011,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.0716555,-0.0716555,current_full_transition_bis05_f2_sh003
t124_mid,124,mid,-0.05902888981376146,CURRENT,full_transition_bis05,2,123,123,True,True,01111011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.0590189,-0.0590189,current_full_transition_bis05_f2_sh003
t125_mid,125,mid,-0.04576969897653198,CURRENT,full_transition_bis05,2,124,124,True,True,01111100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.0457597,-0.0457597,current_full_transition_bis05_f2_sh003
t126_mid,126,mid,-0.032510508139302716,CURRENT,full_transition_bis05,2,125,125,True,True,01111101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0325005,-0.0325005,current_full_transition_bis05_f2_sh003
t130_mid,130,mid,0.021771372397114554,CURRENT,full_transition_bis05,2,129,129,True,True,10000001,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.0217814,0.0217814,current_full_transition_bis05_f2_sh003
t131_mid,131,mid,0.035653121828094034,CURRENT,full_transition_bis05,2,131,131,True,True,10000011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.0356631,0.0356631,current_full_transition_bis05_f2_sh003
t132_mid,132,mid,0.0482897540715733,CURRENT,full_transition_bis05,2,131,131,True,True,10000011,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.0482998,0.0482998,current_full_transition_bis05_f2_sh003
t133_mid,133,mid,0.06154894490880256,CURRENT,full_transition_bis05,2,132,132,True,True,10000100,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.0615589,0.0615589,current_full_transition_bis05_f2_sh003
t134_mid,134,mid,0.07480813574603204,CURRENT,full_transition_bis05,2,133,133,True,True,10000101,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.0748181,0.0748181,current_full_transition_bis05_f2_sh003
t135_mid,135,mid,0.08868988517701132,CURRENT,full_transition_bis05,2,135,135,True,True,10000111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.0886999,0.0886999,current_full_transition_bis05_f2_sh003
t136_mid,136,mid,0.10132651742049056,CURRENT,full_transition_bis05,2,136,136,True,True,10001000,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.101337,0.101337,current_full_transition_bis05_f2_sh003
t137_mid,137,mid,0.11458570825771983,CURRENT,full_transition_bis05,2,136,136,True,True,10001000,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.114596,0.114596,current_full_transition_bis05_f2_sh003
t138_mid,138,mid,0.1278448990949493,CURRENT,full_transition_bis05,2,137,137,True,True,10001001,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.127855,0.127855,current_full_transition_bis05_f2_sh003
t139_mid,139,mid,0.1417266485259286,CURRENT,full_transition_bis05,2,139,139,True,True,10001011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.141737,0.141737,current_full_transition_bis05_f2_sh003
t140_mid,140,mid,0.15436328076940783,CURRENT,full_transition_bis05,2,139,139,True,True,10001011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.154373,0.154373,current_full_transition_bis05_f2_sh003
t141_mid,141,mid,0.16762247160663732,CURRENT,full_transition_bis05,2,140,140,True,True,10001100,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.167632,0.167632,current_full_transition_bis05_f2_sh003
t142_mid,142,mid,0.18088166244386658,CURRENT,full_transition_bis05,2,141,141,True,True,10001101,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.180892,0.180892,current_full_transition_bis05_f2_sh003
t143_mid,143,mid,0.19476341187484586,CURRENT,full_transition_bis05,2,143,143,True,True,10001111,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.194773,0.194773,current_full_transition_bis05_f2_sh003
t145_mid,145,mid,0.2200366763618046,CURRENT,full_transition_bis05,2,144,144,True,True,10010000,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.220047,0.220047,current_full_transition_bis05_f2_sh003
t146_mid,146,mid,0.23329586719903386,CURRENT,full_transition_bis05,2,145,145,True,True,10010001,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.233306,0.233306,current_full_transition_bis05_f2_sh003
t147_mid,147,mid,0.24655505803626312,CURRENT,full_transition_bis05,2,146,146,True,True,10010010,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.246565,0.246565,current_full_transition_bis05_f2_sh003
t148_mid,148,mid,0.2598142488734926,CURRENT,full_transition_bis05,2,147,147,True,True,10010011,3.3,0.0,0.0,8.75484e-07,104.51599999999993,0.259824,0.259824,current_full_transition_bis05_f2_sh004
t149_mid,149,mid,0.27307343971072184,CURRENT,full_transition_bis05,2,148,148,True,True,10010100,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.273083,0.273083,current_full_transition_bis05_f2_sh004
t150_mid,150,mid,0.2863326305479511,CURRENT,full_transition_bis05,2,149,149,True,True,10010101,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.286343,0.286343,current_full_transition_bis05_f2_sh004
t151_mid,151,mid,0.2995918213851806,CURRENT,full_transition_bis05,2,150,150,True,True,10010110,3.3,0.0,0.0,3.87548e-06,104.52000000000014,0.299602,0.299602,current_full_transition_bis05_f2_sh004
t152_mid,152,mid,0.31285101222240985,CURRENT,full_transition_bis05,2,152,152,True,True,10011000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.312861,0.312861,current_full_transition_bis05_f2_sh004
t153_mid,153,mid,0.3261102030596391,CURRENT,full_transition_bis05,2,152,152,True,True,10011000,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.32612,0.32612,current_full_transition_bis05_f2_sh004
t154_mid,154,mid,0.3393693938968684,CURRENT,full_transition_bis05,2,153,153,True,True,10011001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.339379,0.339379,current_full_transition_bis05_f2_sh004
t155_mid,155,mid,0.35262858473409764,CURRENT,full_transition_bis05,2,154,154,True,True,10011010,3.3,0.0,0.0,7.87548e-06,104.52000000000014,0.352639,0.352639,current_full_transition_bis05_f2_sh004
t156_mid,156,mid,0.36588777557132734,CURRENT,full_transition_bis05,2,155,155,True,True,10011011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.365898,0.365898,current_full_transition_bis05_f2_sh004
t157_mid,157,mid,0.3791469664085566,CURRENT,full_transition_bis05,2,156,156,True,True,10011100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.379157,0.379157,current_full_transition_bis05_f2_sh004
t158_mid,158,mid,0.39240615724578587,CURRENT,full_transition_bis05,2,157,157,True,True,10011101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.392416,0.392416,current_full_transition_bis05_f2_sh004
t162_mid,162,mid,0.4460654791884534,CURRENT,full_transition_bis05,2,162,162,True,True,10100010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.446076,0.446076,current_full_transition_bis05_f2_sh004
t163_mid,163,mid,0.45932467002568267,CURRENT,full_transition_bis05,2,163,163,True,True,10100011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.459335,0.459335,current_full_transition_bis05_f2_sh004
t164_mid,164,mid,0.4719613022691619,CURRENT,full_transition_bis05,2,163,163,True,True,10100011,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.471971,0.471971,current_full_transition_bis05_f2_sh004
t165_mid,165,mid,0.48522049310639115,CURRENT,full_transition_bis05,2,164,164,True,True,10100100,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.485231,0.485231,current_full_transition_bis05_f2_sh004
t166_mid,166,mid,0.4984796839436204,CURRENT,full_transition_bis05,2,165,165,True,True,10100101,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.49849,0.49849,current_full_transition_bis05_f2_sh004
t167_mid,167,mid,0.5123614333745997,CURRENT,full_transition_bis05,2,167,167,True,True,10100111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.512372,0.512371,current_full_transition_bis05_f2_sh004
t168_mid,168,mid,0.5249980656180789,CURRENT,full_transition_bis05,2,167,167,True,True,10100111,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.525008,0.525008,current_full_transition_bis05_f2_sh004
t169_mid,169,mid,0.5388798150490587,CURRENT,full_transition_bis05,2,169,169,True,True,10101001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.53889,0.53889,current_full_transition_bis05_f2_sh004
t170_mid,170,mid,0.552139005886288,CURRENT,full_transition_bis05,2,170,170,True,True,10101010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.552149,0.552149,current_full_transition_bis05_f2_sh004
t171_mid,171,mid,0.5653981967235172,CURRENT,full_transition_bis05,2,171,171,True,True,10101011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.565408,0.565408,current_full_transition_bis05_f2_sh004
t172_mid,172,mid,0.5780348289669964,CURRENT,full_transition_bis05,2,171,171,True,True,10101011,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.578045,0.578045,current_full_transition_bis05_f2_sh004
t173_mid,173,mid,0.5919165783979757,CURRENT,full_transition_bis05,2,173,173,True,True,10101101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.591927,0.591927,current_full_transition_bis05_f2_sh004
t174_mid,174,mid,0.605175769235205,CURRENT,full_transition_bis05,2,174,174,True,True,10101110,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.605186,0.605186,current_full_transition_bis05_f2_sh004
t175_mid,175,mid,0.6184349600724347,CURRENT,full_transition_bis05,2,175,175,True,True,10101111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.618445,0.618445,current_full_transition_bis05_f2_sh004
t177_mid,177,mid,0.6437082245593932,CURRENT,full_transition_bis05,2,176,176,True,True,10110000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.643718,0.643718,current_full_transition_bis05_f2_sh004
t178_mid,178,mid,0.6569674153966225,CURRENT,full_transition_bis05,2,177,177,True,True,10110001,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.656978,0.656977,current_full_transition_bis05_f2_sh004
t179_mid,179,mid,0.6708491648276017,CURRENT,full_transition_bis05,2,179,179,True,True,10110011,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.670859,0.670859,current_full_transition_bis05_f2_sh004
t180_mid,180,mid,0.683485797071081,CURRENT,full_transition_bis05,2,179,179,True,True,10110011,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.683496,0.683496,current_full_transition_bis05_f2_sh004
t181_mid,181,mid,0.6967449879083103,CURRENT,full_transition_bis05,2,180,180,True,True,10110100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.696755,0.696755,current_full_transition_bis05_f2_sh004
t182_mid,182,mid,0.71000417874554,CURRENT,full_transition_bis05,2,181,181,True,True,10110101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.710014,0.710014,current_full_transition_bis05_f2_sh004
t183_mid,183,mid,0.7238859281765192,CURRENT,full_transition_bis05,2,183,183,True,True,10110111,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.723896,0.723896,current_full_transition_bis05_f2_sh004
t184_mid,184,mid,0.7365225604199985,CURRENT,full_transition_bis05,2,184,184,True,True,10111000,3.3,0.0,0.0,8.75484e-07,104.51599999999993,0.736533,0.736533,current_full_transition_bis05_f2_sh005
t185_mid,185,mid,0.7497817512572278,CURRENT,full_transition_bis05,2,184,184,True,True,10111000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.749792,0.749792,current_full_transition_bis05_f2_sh005
t186_mid,186,mid,0.763040942094457,CURRENT,full_transition_bis05,2,185,185,True,True,10111001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.763051,0.763051,current_full_transition_bis05_f2_sh005
t187_mid,187,mid,0.7769226915254362,CURRENT,full_transition_bis05,2,187,187,True,True,10111011,3.3,0.0,0.0,3.87548e-06,104.52000000000014,0.776933,0.776933,current_full_transition_bis05_f2_sh005
t188_mid,188,mid,0.7895593237689156,CURRENT,full_transition_bis05,2,187,187,True,True,10111011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.789569,0.789569,current_full_transition_bis05_f2_sh005
t189_mid,189,mid,0.8028185146061453,CURRENT,full_transition_bis05,2,188,188,True,True,10111100,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.802829,0.802829,current_full_transition_bis05_f2_sh005
t194_mid,194,mid,0.8709821445735415,CURRENT,full_transition_bis05,2,193,193,True,True,11000001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.870992,0.870992,current_full_transition_bis05_f2_sh005
t195_mid,195,mid,0.8842413354107712,CURRENT,full_transition_bis05,2,194,194,True,True,11000010,3.3,0.0,0.0,7.87548e-06,104.52000000000014,0.884251,0.884251,current_full_transition_bis05_f2_sh005
t196_mid,196,mid,0.8975005262480005,CURRENT,full_transition_bis05,2,196,196,True,True,11000100,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.897511,0.897511,current_full_transition_bis05_f2_sh005
t197_mid,197,mid,0.9107597170852297,CURRENT,full_transition_bis05,2,196,196,True,True,11000100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.91077,0.91077,current_full_transition_bis05_f2_sh005
t198_mid,198,mid,0.924018907922459,CURRENT,full_transition_bis05,2,197,197,True,True,11000101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.924029,0.924029,current_full_transition_bis05_f2_sh005
t199_mid,199,mid,0.9372780987596883,CURRENT,full_transition_bis05,2,198,198,True,True,11000110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.937288,0.937288,current_full_transition_bis05_f2_sh005
