code,width_v,width_mV,width_lsb,dnl_ep_lsb
100,0.013415443240188063,13.415443240188063,1.0117377039079336,0.011737703907933605
101,0.01325980359175083,13.25980359175083,1.0000000000000069,6.8833827526759706e-15
102,0.01325980359175083,13.25980359175083,1.0000000000000069,6.8833827526759706e-15
103,0.012948524294875585,12.948524294875586,0.9765245921840947,-0.02347540781590529
104,0.013726722537063307,13.726722537063306,1.0352131117238457,0.03521311172384567
105,0.013104163943313152,13.104163943313152,0.9882622960920466,-0.011737703907953367
106,0.01325980359175083,13.25980359175083,1.0000000000000069,6.8833827526759706e-15
107,0.013415443240188285,13.415443240188285,1.0117377039079503,0.011737703907950259
108,0.01357108288862563,13.571082888625629,1.0234754078158854,0.02347540781588542
109,0.013104163943313346,13.104163943313345,0.9882622960920613,-0.011737703907938712
110,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
111,0.012325965701125818,12.325965701125819,0.929573776552325,-0.07042622344767502
112,0.01341544324018809,13.415443240188091,1.0117377039079356,0.011737703907935604
113,0.013104163943313346,13.104163943313345,0.9882622960920613,-0.011737703907938712
114,0.01325980359175083,13.25980359175083,1.0000000000000069,6.8833827526759706e-15
115,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
116,0.013571082888625824,13.571082888625824,1.0234754078159,0.023475407815900073
117,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
118,0.013104163943313318,13.104163943313319,0.9882622960920592,-0.011737703907940822
119,0.013104163943313346,13.104163943313345,0.9882622960920613,-0.011737703907938712
120,0.013726722537063085,13.726722537063086,1.0352131117238288,0.035213111723828794
121,0.013104163943313346,13.104163943313345,0.9882622960920613,-0.011737703907938712
122,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
123,0.01325980359175083,13.25980359175083,1.0000000000000069,6.8833827526759706e-15
124,0.01357108288862583,13.571082888625831,1.0234754078159005,0.023475407815900518
125,0.013259803591750607,13.259803591750607,0.99999999999999,-9.992007221626409e-15
