point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t084_mid,84,mid,-0.6005607064314715,CURRENT,full_transition_bis02,2,83,83,True,True,01010011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.600551,-0.600551,current_full_transition_bis02_f2_sh002
t085_mid,85,mid,-0.5873006985882137,CURRENT,full_transition_bis02,2,84,84,True,True,01010100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.587291,-0.587291,current_full_transition_bis02_f2_sh002
t086_mid,86,mid,-0.5740406907449558,CURRENT,full_transition_bis02,2,85,85,True,True,01010101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.574031,-0.574031,current_full_transition_bis02_f2_sh002
t087_mid,87,mid,-0.5607806829016979,CURRENT,full_transition_bis02,2,86,86,True,True,01010110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.560771,-0.560771,current_full_transition_bis02_f2_sh002
t088_mid,88,mid,-0.54752067505844,CURRENT,full_transition_bis02,2,87,87,True,True,01010111,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.547511,-0.547511,current_full_transition_bis02_f2_sh002
t089_mid,89,mid,-0.5342606672151822,CURRENT,full_transition_bis02,2,88,88,True,True,01011000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.534251,-0.534251,current_full_transition_bis02_f2_sh002
t090_mid,90,mid,-0.5210006593719243,CURRENT,full_transition_bis02,2,89,89,True,True,01011001,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.520991,-0.520991,current_full_transition_bis02_f2_sh002
t091_mid,91,mid,-0.5077406515286664,CURRENT,full_transition_bis02,2,90,90,True,True,01011010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,-0.507731,-0.507731,current_full_transition_bis02_f2_sh002
t092_mid,92,mid,-0.4944806436854086,CURRENT,full_transition_bis02,2,91,91,True,True,01011011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,-0.494471,-0.494471,current_full_transition_bis02_f2_sh002
t093_mid,93,mid,-0.48122063584215075,CURRENT,full_transition_bis02,2,92,92,True,True,01011100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,-0.481211,-0.481211,current_full_transition_bis02_f2_sh002
t094_mid,94,mid,-0.4679606279988929,CURRENT,full_transition_bis02,2,93,93,True,True,01011101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,-0.467951,-0.467951,current_full_transition_bis02_f2_sh002
t098_mid,98,mid,-0.41492059662586117,CURRENT,full_transition_bis02,2,97,97,True,True,01100001,3.3,0.0,0.0,1.98755e-05,104.49999999999875,-0.414911,-0.414911,current_full_transition_bis02_f2_sh002
t099_mid,99,mid,-0.4016605887826033,CURRENT,full_transition_bis02,2,98,98,True,True,01100010,3.3,0.0,0.0,2.08755e-05,104.49999999999875,-0.401651,-0.401651,current_full_transition_bis02_f2_sh002
t100_mid,100,mid,-0.38840058093934543,CURRENT,full_transition_bis02,2,99,99,True,True,01100011,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.388391,-0.388391,current_full_transition_bis02_f2_sh002
t101_mid,101,mid,-0.37514057309608756,CURRENT,full_transition_bis02,2,100,100,True,True,01100100,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.375131,-0.375131,current_full_transition_bis02_f2_sh002
t102_mid,102,mid,-0.3618805652528297,CURRENT,full_transition_bis02,2,101,101,True,True,01100101,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.361871,-0.361871,current_full_transition_bis02_f2_sh002
t103_mid,103,mid,-0.3486205574095718,CURRENT,full_transition_bis02,2,102,102,True,True,01100110,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.348611,-0.348611,current_full_transition_bis02_f2_sh002
t104_mid,104,mid,-0.33536054956631395,CURRENT,full_transition_bis02,2,103,103,True,True,01100111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.335351,-0.335351,current_full_transition_bis02_f2_sh002
t105_mid,105,mid,-0.3221005417230561,CURRENT,full_transition_bis02,2,104,104,True,True,01101000,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.322091,-0.322091,current_full_transition_bis02_f2_sh002
t106_mid,106,mid,-0.3088405338797982,CURRENT,full_transition_bis02,2,105,105,True,True,01101001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.308831,-0.308831,current_full_transition_bis02_f2_sh002
t107_mid,107,mid,-0.29558052603654034,CURRENT,full_transition_bis02,2,106,106,True,True,01101010,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.295571,-0.295571,current_full_transition_bis02_f2_sh002
t108_mid,108,mid,-0.28232051819328247,CURRENT,full_transition_bis02,2,107,107,True,True,01101011,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.282311,-0.282311,current_full_transition_bis02_f2_sh002
t109_mid,109,mid,-0.2690605103500246,CURRENT,full_transition_bis02,2,108,108,True,True,01101100,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.269051,-0.269051,current_full_transition_bis02_f2_sh002
t110_mid,110,mid,-0.2558005025067667,CURRENT,full_transition_bis02,2,109,109,True,True,01101101,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.255791,-0.255791,current_full_transition_bis02_f2_sh002
t111_mid,111,mid,-0.24254049466350885,CURRENT,full_transition_bis02,2,110,110,True,True,01101110,3.3,0.0,0.0,8.75483e-07,104.51699999999995,-0.242531,-0.242531,current_full_transition_bis02_f2_sh003
t113_mid,113,mid,-0.2160204789769931,CURRENT,full_transition_bis02,2,112,112,True,True,01110000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.21601,-0.21601,current_full_transition_bis02_f2_sh003
t114_mid,114,mid,-0.20276047113373524,CURRENT,full_transition_bis02,2,113,113,True,True,01110001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.20275,-0.20275,current_full_transition_bis02_f2_sh003
t115_mid,115,mid,-0.18950046329047737,CURRENT,full_transition_bis02,2,114,114,True,True,01110010,3.3,0.0,0.0,3.87549e-06,104.51000000000029,-0.18949,-0.18949,current_full_transition_bis02_f2_sh003
t116_mid,116,mid,-0.1762404554472195,CURRENT,full_transition_bis02,2,115,115,True,True,01110011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.17623,-0.17623,current_full_transition_bis02_f2_sh003
t117_mid,117,mid,-0.16298044760396163,CURRENT,full_transition_bis02,2,116,116,True,True,01110100,3.3,0.0,0.0,5.87549e-06,104.51000000000029,-0.16297,-0.16297,current_full_transition_bis02_f2_sh003
t118_mid,118,mid,-0.14972043976070376,CURRENT,full_transition_bis02,2,117,117,True,True,01110101,3.3,0.0,0.0,6.87549e-06,104.51000000000029,-0.14971,-0.14971,current_full_transition_bis02_f2_sh003
t119_mid,119,mid,-0.1364604319174459,CURRENT,full_transition_bis02,2,118,118,True,True,01110110,3.3,0.0,0.0,7.87549e-06,104.50999999999945,-0.13645,-0.13645,current_full_transition_bis02_f2_sh003
t120_mid,120,mid,-0.123200424074188,CURRENT,full_transition_bis02,2,119,119,True,True,01110111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.12319,-0.12319,current_full_transition_bis02_f2_sh003
t121_mid,121,mid,-0.10994041623093014,CURRENT,full_transition_bis02,2,120,120,True,True,01111000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.10993,-0.10993,current_full_transition_bis02_f2_sh003
t122_mid,122,mid,-0.09668040838767226,CURRENT,full_transition_bis02,2,121,121,True,True,01111001,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.0966704,-0.0966704,current_full_transition_bis02_f2_sh003
t123_mid,123,mid,-0.0834204005444144,CURRENT,full_transition_bis02,2,122,122,True,True,01111010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.0834104,-0.0834104,current_full_transition_bis02_f2_sh003
t124_mid,124,mid,-0.07016039270115652,CURRENT,full_transition_bis02,2,123,123,True,True,01111011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.0701504,-0.0701504,current_full_transition_bis02_f2_sh003
t125_mid,125,mid,-0.05690038485789865,CURRENT,full_transition_bis02,2,124,124,True,True,01111100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.0568904,-0.0568904,current_full_transition_bis02_f2_sh003
t126_mid,126,mid,-0.04364037701464078,CURRENT,full_transition_bis02,2,125,125,True,True,01111101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0436304,-0.0436304,current_full_transition_bis02_f2_sh003
t130_mid,130,mid,0.014380123108390697,CURRENT,full_transition_bis02,2,130,130,True,True,10000010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.0143901,0.0143901,current_full_transition_bis02_f2_sh003
t131_mid,131,mid,0.027640130951648568,CURRENT,full_transition_bis02,2,131,131,True,True,10000011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.0276501,0.0276501,current_full_transition_bis02_f2_sh003
t132_mid,132,mid,0.040900138794906435,CURRENT,full_transition_bis02,2,132,132,True,True,10000100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.0409101,0.0409101,current_full_transition_bis02_f2_sh003
t133_mid,133,mid,0.054160146638164305,CURRENT,full_transition_bis02,2,133,133,True,True,10000101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.0541701,0.0541701,current_full_transition_bis02_f2_sh003
t134_mid,134,mid,0.06742015448142218,CURRENT,full_transition_bis02,2,134,134,True,True,10000110,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.0674302,0.0674302,current_full_transition_bis02_f2_sh003
t135_mid,135,mid,0.08068016232468005,CURRENT,full_transition_bis02,2,135,135,True,True,10000111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.0806902,0.0806902,current_full_transition_bis02_f2_sh003
t136_mid,136,mid,0.09394017016793792,CURRENT,full_transition_bis02,2,136,136,True,True,10001000,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.0939502,0.0939502,current_full_transition_bis02_f2_sh003
t137_mid,137,mid,0.10720017801119579,CURRENT,full_transition_bis02,2,137,137,True,True,10001001,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.10721,0.10721,current_full_transition_bis02_f2_sh003
t138_mid,138,mid,0.12046018585445366,CURRENT,full_transition_bis02,2,138,138,True,True,10001010,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.12047,0.12047,current_full_transition_bis02_f2_sh003
t139_mid,139,mid,0.13372019369771154,CURRENT,full_transition_bis02,2,139,139,True,True,10001011,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.13373,0.13373,current_full_transition_bis02_f2_sh003
t140_mid,140,mid,0.1469802015409694,CURRENT,full_transition_bis02,2,140,140,True,True,10001100,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.14699,0.14699,current_full_transition_bis02_f2_sh003
t141_mid,141,mid,0.16024020938422728,CURRENT,full_transition_bis02,2,141,141,True,True,10001101,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.16025,0.16025,current_full_transition_bis02_f2_sh003
t142_mid,142,mid,0.17350021722748515,CURRENT,full_transition_bis02,2,142,142,True,True,10001110,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.17351,0.17351,current_full_transition_bis02_f2_sh003
t143_mid,143,mid,0.18676022507074302,CURRENT,full_transition_bis02,2,143,143,True,True,10001111,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.18677,0.18677,current_full_transition_bis02_f2_sh003
t145_mid,145,mid,0.21328024075725877,CURRENT,full_transition_bis02,2,145,145,True,True,10010001,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.21329,0.21329,current_full_transition_bis02_f2_sh003
t146_mid,146,mid,0.22654024860051664,CURRENT,full_transition_bis02,2,146,146,True,True,10010010,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.22655,0.22655,current_full_transition_bis02_f2_sh003
t147_mid,147,mid,0.2398002564437745,CURRENT,full_transition_bis02,2,147,147,True,True,10010011,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.23981,0.23981,current_full_transition_bis02_f2_sh003
t148_mid,148,mid,0.2530602642870324,CURRENT,full_transition_bis02,2,148,148,True,True,10010100,3.3,0.0,0.0,8.75484e-07,104.51599999999993,0.25307,0.25307,current_full_transition_bis02_f2_sh004
t149_mid,149,mid,0.26632027213029025,CURRENT,full_transition_bis02,2,149,149,True,True,10010101,3.3,0.0,0.0,1.87549e-06,104.51000000000008,0.26633,0.26633,current_full_transition_bis02_f2_sh004
t150_mid,150,mid,0.2795802799735481,CURRENT,full_transition_bis02,2,150,150,True,True,10010110,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.27959,0.27959,current_full_transition_bis02_f2_sh004
t151_mid,151,mid,0.292840287816806,CURRENT,full_transition_bis02,2,151,151,True,True,10010111,3.3,0.0,0.0,3.87549e-06,104.51000000000029,0.29285,0.29285,current_full_transition_bis02_f2_sh004
t152_mid,152,mid,0.30610029566006386,CURRENT,full_transition_bis02,2,152,152,True,True,10011000,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.30611,0.30611,current_full_transition_bis02_f2_sh004
t153_mid,153,mid,0.31936030350332173,CURRENT,full_transition_bis02,2,153,153,True,True,10011001,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.31937,0.31937,current_full_transition_bis02_f2_sh004
t154_mid,154,mid,0.3326203113465796,CURRENT,full_transition_bis02,2,154,154,True,True,10011010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.33263,0.33263,current_full_transition_bis02_f2_sh004
t155_mid,155,mid,0.34588031918983747,CURRENT,full_transition_bis02,2,155,155,True,True,10011011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,0.34589,0.34589,current_full_transition_bis02_f2_sh004
t156_mid,156,mid,0.35914032703309534,CURRENT,full_transition_bis02,2,156,156,True,True,10011100,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.35915,0.35915,current_full_transition_bis02_f2_sh004
t157_mid,157,mid,0.3724003348763532,CURRENT,full_transition_bis02,2,157,157,True,True,10011101,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.37241,0.37241,current_full_transition_bis02_f2_sh004
t158_mid,158,mid,0.3856603427196111,CURRENT,full_transition_bis02,2,158,158,True,True,10011110,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.38567,0.38567,current_full_transition_bis02_f2_sh004
t162_mid,162,mid,0.43870037409264256,CURRENT,full_transition_bis02,2,162,162,True,True,10100010,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.43871,0.43871,current_full_transition_bis02_f2_sh004
t163_mid,163,mid,0.45196038193590043,CURRENT,full_transition_bis02,2,163,163,True,True,10100011,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.45197,0.45197,current_full_transition_bis02_f2_sh004
t164_mid,164,mid,0.4652203897791583,CURRENT,full_transition_bis02,2,164,164,True,True,10100100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.46523,0.46523,current_full_transition_bis02_f2_sh004
t165_mid,165,mid,0.4784803976224162,CURRENT,full_transition_bis02,2,165,165,True,True,10100101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.478491,0.47849,current_full_transition_bis02_f2_sh004
t166_mid,166,mid,0.49174040546567405,CURRENT,full_transition_bis02,2,166,166,True,True,10100110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.491751,0.49175,current_full_transition_bis02_f2_sh004
t167_mid,167,mid,0.5050004133089319,CURRENT,full_transition_bis02,2,167,167,True,True,10100111,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.505011,0.50501,current_full_transition_bis02_f2_sh004
t168_mid,168,mid,0.5182604211521897,CURRENT,full_transition_bis02,2,168,168,True,True,10101000,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.518271,0.51827,current_full_transition_bis02_f2_sh004
t169_mid,169,mid,0.5315204289954476,CURRENT,full_transition_bis02,2,169,169,True,True,10101001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.531531,0.53153,current_full_transition_bis02_f2_sh004
t170_mid,170,mid,0.5447804368387055,CURRENT,full_transition_bis02,2,170,170,True,True,10101010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.544791,0.54479,current_full_transition_bis02_f2_sh004
t171_mid,171,mid,0.5580404446819633,CURRENT,full_transition_bis02,2,171,171,True,True,10101011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.558051,0.55805,current_full_transition_bis02_f2_sh004
t172_mid,172,mid,0.5713004525252212,CURRENT,full_transition_bis02,2,172,172,True,True,10101100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.571311,0.57131,current_full_transition_bis02_f2_sh004
t173_mid,173,mid,0.5845604603684791,CURRENT,full_transition_bis02,2,173,173,True,True,10101101,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.584571,0.58457,current_full_transition_bis02_f2_sh004
t174_mid,174,mid,0.597820468211737,CURRENT,full_transition_bis02,2,174,174,True,True,10101110,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.597831,0.597831,current_full_transition_bis02_f2_sh004
t175_mid,175,mid,0.6110804760549948,CURRENT,full_transition_bis02,2,175,175,True,True,10101111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.611091,0.611091,current_full_transition_bis02_f2_sh004
t177_mid,177,mid,0.6376004917415106,CURRENT,full_transition_bis02,2,177,177,True,True,10110001,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.637611,0.637611,current_full_transition_bis02_f2_sh004
t178_mid,178,mid,0.6508604995847684,CURRENT,full_transition_bis02,2,178,178,True,True,10110010,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.650871,0.650871,current_full_transition_bis02_f2_sh004
t179_mid,179,mid,0.6641205074280263,CURRENT,full_transition_bis02,2,179,179,True,True,10110011,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.664131,0.664131,current_full_transition_bis02_f2_sh004
t180_mid,180,mid,0.6773805152712842,CURRENT,full_transition_bis02,2,180,180,True,True,10110100,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.677391,0.677391,current_full_transition_bis02_f2_sh004
t181_mid,181,mid,0.690640523114542,CURRENT,full_transition_bis02,2,181,181,True,True,10110101,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.690651,0.690651,current_full_transition_bis02_f2_sh004
t182_mid,182,mid,0.7039005309577999,CURRENT,full_transition_bis02,2,182,182,True,True,10110110,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.703911,0.703911,current_full_transition_bis02_f2_sh004
t183_mid,183,mid,0.7171605388010578,CURRENT,full_transition_bis02,2,183,183,True,True,10110111,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.717171,0.717171,current_full_transition_bis02_f2_sh004
t184_mid,184,mid,0.7304205466443157,CURRENT,full_transition_bis02,2,184,184,True,True,10111000,3.3,0.0,0.0,8.75484e-07,104.51599999999993,0.730431,0.730431,current_full_transition_bis02_f2_sh005
t185_mid,185,mid,0.7436805544875735,CURRENT,full_transition_bis02,2,185,185,True,True,10111001,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.743691,0.743691,current_full_transition_bis02_f2_sh005
t186_mid,186,mid,0.7569405623308314,CURRENT,full_transition_bis02,2,186,186,True,True,10111010,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.756951,0.756951,current_full_transition_bis02_f2_sh005
t187_mid,187,mid,0.7702005701740893,CURRENT,full_transition_bis02,2,187,187,True,True,10111011,3.3,0.0,0.0,3.87548e-06,104.52000000000014,0.770211,0.770211,current_full_transition_bis02_f2_sh005
t188_mid,188,mid,0.7834605780173471,CURRENT,full_transition_bis02,2,188,188,True,True,10111100,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.783471,0.783471,current_full_transition_bis02_f2_sh005
t189_mid,189,mid,0.796720585860605,CURRENT,full_transition_bis02,2,189,189,True,True,10111101,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.796731,0.796731,current_full_transition_bis02_f2_sh005
t194_mid,194,mid,0.8630206250768948,CURRENT,full_transition_bis02,2,194,194,True,True,11000010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.863031,0.863031,current_full_transition_bis02_f2_sh005
t195_mid,195,mid,0.8762806329201527,CURRENT,full_transition_bis02,2,195,195,True,True,11000011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,0.876291,0.876291,current_full_transition_bis02_f2_sh005
t196_mid,196,mid,0.8845601720134106,CURRENT,full_transition_bis02,2,195,195,True,True,11000011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.88457,0.88457,current_full_transition_bis02_f2_sh005
t197_mid,197,mid,0.8978201798566685,CURRENT,full_transition_bis02,2,196,196,True,True,11000100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.89783,0.89783,current_full_transition_bis02_f2_sh005
t198_mid,198,mid,0.9110801876999264,CURRENT,full_transition_bis02,2,197,197,True,True,11000101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.91109,0.91109,current_full_transition_bis02_f2_sh005
t199_mid,199,mid,0.9243401955431843,CURRENT,full_transition_bis02,2,198,198,True,True,11000110,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.92435,0.92435,current_full_transition_bis02_f2_sh005
t200_mid,200,mid,0.942580672136442,CURRENT,full_transition_bis02,2,200,200,True,True,11001000,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.942591,0.942591,current_full_transition_bis02_f2_sh005
t201_mid,201,mid,0.9558406799796999,CURRENT,full_transition_bis02,2,201,201,True,True,11001001,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.955851,0.955851,current_full_transition_bis02_f2_sh005
t202_mid,202,mid,0.9691006878229578,CURRENT,full_transition_bis02,2,202,202,True,True,11001010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.969111,0.969111,current_full_transition_bis02_f2_sh005
t203_mid,203,mid,0.9823606956662156,CURRENT,full_transition_bis02,2,203,203,True,True,11001011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.982371,0.982371,current_full_transition_bis02_f2_sh005
t204_mid,204,mid,0.9956207035094735,CURRENT,full_transition_bis02,2,204,204,True,True,11001100,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.995631,0.995631,current_full_transition_bis02_f2_sh005
t205_mid,205,mid,1.0039002426027315,CURRENT,full_transition_bis02,2,204,204,True,True,11001100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,1.00391,1.00391,current_full_transition_bis02_f2_sh005
t206_mid,206,mid,1.0171602504459893,CURRENT,full_transition_bis02,2,205,205,True,True,11001101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.01717,1.01717,current_full_transition_bis02_f2_sh005
t207_mid,207,mid,1.0304202582892472,CURRENT,full_transition_bis02,2,206,206,True,True,11001110,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.03043,1.03043,current_full_transition_bis02_f2_sh005
t209_mid,209,mid,1.0619207427257629,CURRENT,full_transition_bis02,2,209,209,True,True,11010001,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.06193,1.06193,current_full_transition_bis02_f2_sh005
t210_mid,210,mid,1.0702002818190208,CURRENT,full_transition_bis02,2,209,209,True,True,11010001,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.07021,1.07021,current_full_transition_bis02_f2_sh005
t211_mid,211,mid,1.0834602896622787,CURRENT,full_transition_bis02,2,210,210,True,True,11010010,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.08347,1.08347,current_full_transition_bis02_f2_sh005
t212_mid,212,mid,1.0967202975055366,CURRENT,full_transition_bis02,2,211,211,True,True,11010011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.09673,1.09673,current_full_transition_bis02_f2_sh005
t213_mid,213,mid,1.1099803053487944,CURRENT,full_transition_bis02,2,212,212,True,True,11010100,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.10999,1.10999,current_full_transition_bis02_f2_sh005
t214_mid,214,mid,1.1232403131920523,CURRENT,full_transition_bis02,2,213,213,True,True,11010101,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.12325,1.12325,current_full_transition_bis02_f2_sh005
t215_mid,215,mid,1.1365003210353102,CURRENT,full_transition_bis02,2,214,214,True,True,11010110,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.13651,1.13651,current_full_transition_bis02_f2_sh005
t216_mid,216,mid,1.149760328878568,CURRENT,full_transition_bis02,2,215,215,True,True,11010111,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.14977,1.14977,current_full_transition_bis02_f2_sh005
t217_mid,217,mid,1.1680008054718258,CURRENT,full_transition_bis02,2,217,217,True,True,11011001,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.16801,1.16801,current_full_transition_bis02_f2_sh005
t218_mid,218,mid,1.1812608133150837,CURRENT,full_transition_bis02,2,218,218,True,True,11011010,3.3,0.0,0.0,2.98755e-05,104.49999999999875,1.18127,1.18127,current_full_transition_bis02_f2_sh005
t219_mid,219,mid,1.1945208211583416,CURRENT,full_transition_bis02,2,219,219,True,True,11011011,3.3,0.0,0.0,3.08755e-05,104.49999999999875,1.19453,1.19453,current_full_transition_bis02_f2_sh005
t220_mid,220,mid,1.2028003602515995,CURRENT,full_transition_bis02,2,219,219,True,True,11011011,3.3,0.0,0.0,3.18755e-05,104.49999999999197,1.20281,1.20281,current_full_transition_bis02_f2_sh005
t221_mid,221,mid,1.2160603680948574,CURRENT,full_transition_bis02,2,220,220,True,True,11011100,3.3,0.0,0.0,8.75483e-07,104.51699999999995,1.21607,1.21607,current_full_transition_bis02_f2_sh006
t222_mid,222,mid,1.2293203759381153,CURRENT,full_transition_bis02,2,221,221,True,True,11011101,3.3,0.0,0.0,1.87548e-06,104.52000000000014,1.22933,1.22933,current_full_transition_bis02_f2_sh006
t226_mid,226,mid,1.2873408760611467,CURRENT,full_transition_bis02,2,226,226,True,True,11100010,3.3,0.0,0.0,2.87548e-06,104.51999999999973,1.28735,1.28735,current_full_transition_bis02_f2_sh006
t227_mid,227,mid,1.3006008839044045,CURRENT,full_transition_bis02,2,227,227,True,True,11100011,3.3,0.0,0.0,3.87548e-06,104.52000000000014,1.30061,1.30061,current_full_transition_bis02_f2_sh006
t228_mid,228,mid,1.3138608917476624,CURRENT,full_transition_bis02,2,228,228,True,True,11100100,3.3,0.0,0.0,4.87548e-06,104.52000000000099,1.31387,1.31387,current_full_transition_bis02_f2_sh006
t229_mid,229,mid,1.3271208995909203,CURRENT,full_transition_bis02,2,229,229,True,True,11100101,3.3,0.0,0.0,5.87548e-06,104.52000000000014,1.32713,1.32713,current_full_transition_bis02_f2_sh006
t230_mid,230,mid,1.3354004386841782,CURRENT,full_transition_bis02,2,229,229,True,True,11100101,3.3,0.0,0.0,6.87549e-06,104.51000000000029,1.33541,1.33541,current_full_transition_bis02_f2_sh006
t231_mid,231,mid,1.348660446527436,CURRENT,full_transition_bis02,2,230,230,True,True,11100110,3.3,0.0,0.0,7.87549e-06,104.50999999999945,1.34867,1.34867,current_full_transition_bis02_f2_sh006
t232_mid,232,mid,1.366900923120694,CURRENT,full_transition_bis02,2,232,232,True,True,11101000,3.3,0.0,0.0,8.87548e-06,104.52000000000014,1.36691,1.36691,current_full_transition_bis02_f2_sh006
t233_mid,233,mid,1.3801609309639518,CURRENT,full_transition_bis02,2,233,233,True,True,11101001,3.3,0.0,0.0,9.87548e-06,104.52000000000014,1.38017,1.38017,current_full_transition_bis02_f2_sh006
