category,pvt,mismatch_seed,noise_seed,band,nfft,bin,fin_hz,phase_rad,input_vpp_diff,maxstep_ns,pfund_linear,pnoise_linear,pharm_linear,perror_linear,pspur_max_linear,fundamental_dbfs,fundamental_rms_code,fundamental_peak_code,snr_db,sndr_db,enob_raw,sfdr_dbc,thd_db,hd2_dbc,hd3_dbc,largest_spur_bin,largest_spur_hz,noise_floor_dbfs_per_bin,dc_code_offset,mean_conversion_time_ns,max_conversion_time_ns,invalid_count,timeout_count,clipping_count,missing_frame_count,duplicate_frame_count,valid_frame_count,hard_dynamic_pass,snr_budget_pass,preferred_nominal_pass,status,state,harmonic_bins,parseval_time_mean_square,parseval_spectral_mean_square,parseval_relative_error,parseval_pass,mismatch_checksum_sha256,noise_draw_checksum_sha256,noise_draw_checksum_match,compact_code_checksum_sha256,execution_mode,measurement_stem,measurement_solver_profile,attempt_count,attempt_returncodes,retry_used,returncode,timed_out,simulation_aborted,elapsed_s,peak_rss_kb,deck,log,full_waveform_audit,raw_path,raw_sha256,error
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,101,100101,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6401.476329475004,0.070473737748341,0.022532724747576394,0.09300646249591739,0.014496267544658823,-1.037102299224908,80.00922652716375,113.15013326969618,49.58252837967332,48.37767017670448,7.743799032675163,56.450239481615256,-54.534664324210866,-77.99767103608843,-59.79273109608593,28,875000.0,-64.9332683204881,-0.65625,325.4987031250006,325.504,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22490.90625,22490.90625,0.0,True,ef110bbd9e32ee95411bcd0ec07a4e19b85cb7355ed8f1fe5616539a53091860,cfd9ef9a806470f9485f1d779d0e3718a60b01b6f5091f80a527011f53325d3e,True,f6cfe1ddc1ab9cc376ce412db743d6a9a2b75bbbda55bfba34d746ea7d1baec9,SEPARATE_PROCESS_FALLBACK,formal_s101_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,277.928303779976,126880,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s101_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s101_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,101,100101,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6401.412810282249,0.09117258941298043,0.02336087833791653,0.11453346775089696,0.02087283731907757,-1.0371453926776548,80.00882957700512,113.14957189739826,48.46411545139307,47.47343424476238,7.593593728365844,54.86694346335074,-54.377866669666766,-65.56675336343656,-74.14116196565739,12,375000.0,-63.814898485660606,-0.6875,325.49848437500054,325.51000000000033,0,0,0,0,0,64,True,True,False,VALID_PASS,VALID_PASS,6/12/17/23,22482.9375,22482.9375,0.0,True,ef110bbd9e32ee95411bcd0ec07a4e19b85cb7355ed8f1fe5616539a53091860,cfd9ef9a806470f9485f1d779d0e3718a60b01b6f5091f80a527011f53325d3e,True,010c6596c8e3c6467edcb9c349f5d40d3d000b9a5d1960d08f182b44032fdaf1,SEPARATE_PROCESS_FALLBACK,formal_s101_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,372.3079365629819,126772,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s101_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s101_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,102,100102,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6395.029849149309,0.09878441554990475,0.02761643514116175,0.1264008506910665,0.014559644187813388,-1.041477979634706,79.96893052398106,113.09314611548578,48.11154141188615,47.040925791085925,7.5217484702800546,56.42691814201783,-53.64674958818409,-56.94866668531695,-66.52873761309667,2,62500.0,-63.46665703311072,1.75,325.5001718750006,325.51000000000073,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,14/21/28/29,23100.71875,23100.71875,0.0,True,a52b9193de03687609ed68eeeebc4b956bb215c6e906c4541b296789f9ec1234,b50bfbe82e29f5c61645408f7ea285882a90a7238fa77dbb35686cd1e2354f8f,True,73eb8f416fa25a8484f7b622ff806c916e7037d3bd6c7bac55ff07bb48106a99,SEPARATE_PROCESS_FALLBACK,formal_s102_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,373.20608661096776,126828,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s102_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s102_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,102,100102,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6401.738688190776,0.13059213124058086,0.007428662358622558,0.1380207935992034,0.02222702404592309,-1.036924311207995,80.01086606324654,113.15245192386045,46.90380933210818,46.663534225488014,7.459058841443192,54.59416623418836,-59.353873231491576,-65.72686993378011,-61.5704133515898,28,875000.0,-62.25437128490605,1.828125,325.5005937500006,325.51000000000073,0,0,0,0,0,64,False,False,False,VALID_FAIL,VALID_FAIL,6/12/17/23,23127.640625,23127.640625000004,1.5730004050474617e-16,True,a52b9193de03687609ed68eeeebc4b956bb215c6e906c4541b296789f9ec1234,b50bfbe82e29f5c61645408f7ea285882a90a7238fa77dbb35686cd1e2354f8f,True,d4f26a4f5dccb2b35cd830873a08ba283a1d3c3b1c7613c6dd82a3f32e17746c,SEPARATE_PROCESS_FALLBACK,formal_s102_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,315.7090743550216,126928,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s102_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s102_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,103,100103,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6389.243901364105,0.11282044909705616,0.01217467117350866,0.12499512027056482,0.019479589168248348,-1.0454090678080339,79.93274611424347,113.04197363248844,47.530616429344256,47.08556408334573,7.529163468994308,55.15869673887485,-57.19992226938202,-61.46229633342241,-68.36066076565265,11,343750.0,-62.889663138742165,1.078125,325.5004218750006,325.51000000000033,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,14/21/28/29,22921.703125,22921.703125,0.0,True,00433c0bc32f76c394f1b92b7c0ca3aadb359abccc47ce073807536ad52c876a,1b0a13d66f7100b663b12439eea7b0576c8cef5a8af5f83cca140184bf8cdb6a,True,b4f690bdb2752142109e178e2e17281045dd5fc29b993532b5f87cf9d743180b,SEPARATE_PROCESS_FALLBACK,formal_s103_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,274.8825366140227,126868,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s103_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s103_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,103,100103,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6394.248442644147,0.08086165370021951,0.013469139654546972,0.09433079335476649,0.02279785677381487,-1.0420086749968596,79.96404468662242,113.08623649802965,48.98046887539198,48.31136019354623,7.732784085306683,54.478954854747805,-56.764496504614485,-85.32455411892761,-60.76187451711788,7,218750.0,-64.3361151919787,1.03125,325.4989218750006,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22914.625,22914.625000000004,1.5876231040620185e-16,True,00433c0bc32f76c394f1b92b7c0ca3aadb359abccc47ce073807536ad52c876a,1b0a13d66f7100b663b12439eea7b0576c8cef5a8af5f83cca140184bf8cdb6a,True,f6769e94f8f671999cc53df4897561a9be6170ded9ce0701c17f4b921ae591c9,SEPARATE_PROCESS_FALLBACK,formal_s103_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,327.461216013995,126916,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s103_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s103_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,104,100104,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6397.0456451719065,0.09430352616376185,0.012395051928630638,0.10669857809239248,0.016690380078459802,-1.0401092430338443,79.9815331509212,113.11096892142606,48.31451517547522,47.778208176902154,7.644220627392385,55.83513222893437,-57.12731099003595,-59.80129155947371,-67.2059926021008,15,468750.0,-63.668262060098954,-0.3125,325.49762500000054,325.5099999999999,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22573.8125,22573.8125,0.0,True,e57772e88dd202632c55753ef2860ef0444ed6d34bdd4688b6e5ddc2c6a7a8b9,b3ecd258e3f72eb5449ad365f2fe4e9217813b0b1072a5c67e73f6b9fbc117a6,True,eb4799eb397e21837b550668df15015ab9dcaf72771c5174a9ba864182295ff4,SEPARATE_PROCESS_FALLBACK,formal_s104_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,296.7089076919947,126668,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s104_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s104_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,104,100104,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6407.2678679637165,0.10125942140905436,0.011487849249730548,0.11274727065878491,0.02049343884202985,-1.0331749300152244,80.04541128611756,113.20130624655987,48.01237439352092,47.54566843425785,7.605592763165756,54.950580408330836,-57.46434153004748,-59.86750997091977,-62.83516070841665,8,250000.0,-63.359186965126014,-0.296875,325.49742187500055,325.502,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,6/12/17/23,22588.015625,22588.015625,0.0,True,e57772e88dd202632c55753ef2860ef0444ed6d34bdd4688b6e5ddc2c6a7a8b9,b3ecd258e3f72eb5449ad365f2fe4e9217813b0b1072a5c67e73f6b9fbc117a6,True,c897f6cd35e752fa000efcdca9a8e068631a159ad859fd8e5b2e231429cdb57b,SEPARATE_PROCESS_FALLBACK,formal_s104_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,464.72641801199643,126900,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s104_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s104_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,105,100105,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6396.440425738659,0.10371645381632653,0.018113666900489437,0.12183012071681597,0.029697953607481318,-1.040520145049041,79.97774956660545,113.10561812517236,47.90090700042835,47.20183684835327,7.5484778817862574,53.332118348888,-55.479319823069005,-66.27716552112312,-57.51128280671654,1,31250.0,-63.255064787067255,-0.984375,325.5010781250006,325.51000000000073,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,14/21/28/29,22402.765625,22402.765625,0.0,True,8058a0b7b0fb33c6a715a6e5e0ccf021da555d996b100a53f45c59f919152f09,261e72f4495138c301be852bc6b67383585bddbbc7d8d0eaea02eec64719acb8,True,6c1809babf051c71d281e2abe8b57389836009bf450827c958bbe32a1671d058,SEPARATE_PROCESS_FALLBACK,formal_s105_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,312.68990084400866,126692,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s105_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s105_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,105,100105,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6404.5702411986185,0.10429176769509461,0.009060783686524541,0.11335255138161915,0.028049674005983877,-1.0350038080039217,80.02855890992052,113.17747338758379,47.88239964473556,47.520586932404036,7.601426400731568,53.585621748354455,-58.49324230717316,-66.09936840259832,-62.175369900756806,7,218750.0,-63.231041094329356,-0.9375,325.49860937500057,325.51000000000033,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,6/12/17/23,22422.75,22422.75,0.0,True,8058a0b7b0fb33c6a715a6e5e0ccf021da555d996b100a53f45c59f919152f09,261e72f4495138c301be852bc6b67383585bddbbc7d8d0eaea02eec64719acb8,True,e6530ed21f554ffdb84e4428b50974656a758c95aec02aa3ae410b96e2fca857,SEPARATE_PROCESS_FALLBACK,formal_s105_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,237.0073610440013,127008,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s105_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s105_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,106,100106,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6406.925807137598,0.05990165039591151,0.02112714950694603,0.08102879990285755,0.015186801510661313,-1.0334067902993131,80.04327459029645,113.19828450235099,50.292109067144324,48.98010288117453,7.843870910494109,56.251833780298284,-54.81808789223592,-61.56737834455265,-66.9728274042592,28,875000.0,-65.63915349903351,1.65625,325.49937500000055,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,23088.34375,23088.34375,0.0,True,1480449f999fd7a7920bed441555e3a4e3d3fc9e386e104983a8403516cf6c74,c7c1a23b42da309bb4b6bfa4ec925911eb74483ead4565c32f551fd14095bc02,True,f15742159bf21f2d56af325daee0fc7d3acd3011dfe7c4667fce8f67983ee410,SEPARATE_PROCESS_FALLBACK,formal_s106_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,243.6607898660004,126640,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s106_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s106_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,106,100106,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6395.320335465146,0.09627811473960253,0.006970404487982908,0.10324851922758543,0.020897944274034828,-1.0412807112218208,79.97074674820253,113.09571464441211,48.22334725162048,47.91978470957066,7.6677383238489485,54.8575873598978,-59.62604322101693,-69.27516418405018,-71.889382249327,24,750000.0,-63.578265604432175,1.671875,325.49940625000056,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,23080.796875,23080.796875,0.0,True,1480449f999fd7a7920bed441555e3a4e3d3fc9e386e104983a8403516cf6c74,c7c1a23b42da309bb4b6bfa4ec925911eb74483ead4565c32f551fd14095bc02,True,a60dfced95697ec9bb81de149e29e1855df2b9d8e13af2dbdf562c910f79a2fb,SEPARATE_PROCESS_FALLBACK,formal_s106_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,223.66226542601362,126784,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s106_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s106_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,107,100107,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6399.86383885827,0.07823145246684132,0.018623048639169755,0.09685450110601107,0.010790237941402008,-1.0381963968294758,79.99914898833781,113.1358814776132,49.12789340640353,48.200509257607116,7.714370308572612,57.731397125408286,-55.36119956645912,-66.64214360166021,-62.05491656840814,28,875000.0,-64.47972744482288,-0.734375,325.49904687500054,325.502,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22469.484375,22469.484375,0.0,True,ae2965008e6bdc70250300d5b7a28678e89a03016975ef0e570394fead2351ca,cc38abedc12773393a08302df653bc07c1fcb5b2c00a7a60bb17dd836bab95cb,True,9dcd4d11d7c6a9873923b83027842b1fb946879122e6366b10a4d167fa87ee64,SEPARATE_PROCESS_FALLBACK,formal_s107_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,272.96054855000693,126940,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s107_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s107_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,107,100107,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6393.096985442537,0.10184807211608413,0.01601023534412738,0.1178583074602115,0.016937092070806358,-1.0427908099801855,79.95684451904376,113.07605392338854,47.97758480231708,47.34351092890993,7.572011782210953,55.7687244449895,-56.0131357695461,-61.93966154749294,-63.2776055562603,26,812500.0,-63.33401325388714,-0.8125,325.4979375000006,325.5040000000001,0,0,0,0,0,64,True,False,False,VALID_PASS,VALID_PASS,6/12/17/23,22442.9375,22442.9375,0.0,True,ae2965008e6bdc70250300d5b7a28678e89a03016975ef0e570394fead2351ca,cc38abedc12773393a08302df653bc07c1fcb5b2c00a7a60bb17dd836bab95cb,True,7b89afa9792fe36d0c14ab18ec8788876f77a17f7290ecb3c8bc4f87faabeeff,SEPARATE_PROCESS_FALLBACK,formal_s107_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,365.4698110569734,127020,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s107_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s107_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,108,100108,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6401.199881393598,0.06907389151282074,0.017909949265003628,0.08698384077782437,0.014866071896651366,-1.037289853567966,80.00749890724992,113.14769004618343,49.66947464365699,48.668228084619976,7.792064465883718,56.340651596726175,-55.53167032930338,-64.72738000054301,-69.29241226608224,28,875000.0,-65.02040213881483,0.296875,325.50010937500053,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22733.328125,22733.328125,0.0,True,a071ea9a66b1e9491260bfab73e3d393c435b14adeaac15e8809903324fcc2f8,e874418268164fef5ccf59d5cf3325f32891c58ae95e77c39911aa24e587340b,True,355b25f59877de08edc3c001091eb07defe4470759e11333e36c205659ae4276,SEPARATE_PROCESS_FALLBACK,formal_s108_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,249.60678901098436,126720,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s108_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s108_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,108,100108,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6397.23597186699,0.09548675801948997,0.008385124990531755,0.10387188301002173,0.016601562499999997,-1.0399800324444357,79.98272295856769,113.11265156353635,48.260492222709345,47.89494365963142,7.66361190359326,55.85843405893061,-58.82482829951356,-61.82919549302285,-88.01443800873048,16,500000.0,-63.614109896743656,0.1875,325.4988281250006,325.51000000000033,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22701.4375,22701.4375,0.0,True,a071ea9a66b1e9491260bfab73e3d393c435b14adeaac15e8809903324fcc2f8,e874418268164fef5ccf59d5cf3325f32891c58ae95e77c39911aa24e587340b,True,86f3033d45ce6081de2e53fdad96f2e2f84650a2887230d95e8e131e9b5908f8,SEPARATE_PROCESS_FALLBACK,formal_s108_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,184.4375581970089,127160,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s108_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s108_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,109,100109,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6398.891413527284,0.09445542898413414,0.0197462781053034,0.11420170708943754,0.00998122707739206,-1.0388563343746435,79.99307103447951,113.12728595283531,48.30877815659825,47.48432144637414,7.5954022336169675,58.069208043434024,-55.10619491142024,-59.41782405131008,-67.91204729781165,28,875000.0,-63.66127213256277,2.296875,325.4991250000006,325.51000000000073,0,0,0,0,0,64,True,True,False,VALID_PASS,VALID_PASS,14/21/28/29,23246.234375,23246.234375,0.0,True,7cf0a79aaf109556d42e01852399e738f2b1232ac2b464581078f5e74110c2fe,027feeca2e56fd5211e84440d59ccbf03c71b73c9febde57e394123e2077d08a,True,96434d9a359a4b478f8493c446abdae5ad6cc208e1217fc53f9d1e94d18b1b5c,SEPARATE_PROCESS_FALLBACK,formal_s109_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,310.124461659987,126964,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s109_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s109_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,109,100109,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6403.296495869359,0.10843110955817364,0.022563255456636032,0.13099436501480968,0.013630944014958842,-1.0358676217537481,80.02060044681843,113.16621842112919,47.71249709838531,46.891509976907024,7.49692856759253,56.71877677634776,-54.5300185128052,-61.24192706686405,-60.90025048811279,25,781250.0,-63.06200236172893,2.203125,325.49937500000055,325.51000000000073,0,0,0,0,0,64,False,False,False,VALID_FAIL,VALID_FAIL,6/12/17/23,23226.328125,23226.328125,0.0,True,7cf0a79aaf109556d42e01852399e738f2b1232ac2b464581078f5e74110c2fe,027feeca2e56fd5211e84440d59ccbf03c71b73c9febde57e394123e2077d08a,True,99262380b16dc7dcfa51a0164951287aa557afbe7601585edab1b76dd77bc323,SEPARATE_PROCESS_FALLBACK,formal_s109_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,310.6491294739535,127156,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s109_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s109_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,110,100110,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6392.649159830697,0.08388089042876415,0.016959278872460768,0.10084016930122491,0.012499002040683308,-1.0430950365617973,79.95404404925804,113.07209346103659,48.82017838194646,48.02047304074898,7.684463960257307,57.08805531253833,-55.76273488594455,-66.45205392637031,-61.06928344548412,20,625000.0,-64.17691106009813,-0.25,325.4999375000006,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22585.3125,22585.312499999996,1.610771959472207e-16,True,c00f427e88d30236f9eefd5498e702991f64598b149bd9c16e4d1ae8df02f7c5,eb965e187906a10e11b32f968f37dc492b728e8db08fa3ef2fc75e6c66908c9f,True,f14daa78baf3f234dcb5c6341310ba2719cac4f215cb8e4014e80c9fa646589a,SEPARATE_PROCESS_FALLBACK,formal_s110_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,419.22610853699734,126940,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s110_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s110_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,110,100110,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6386.764053656366,0.08819847476371055,0.006146306369866045,0.0943447811335766,0.01732100362508972,-1.0470950157077983,79.91723252000388,113.02003409711365,48.59819797461707,48.30562990990002,7.731832210946848,55.66707819715636,-60.16666667926309,-64.1740479034909,-68.16819031806943,30,937500.0,-63.95893063191474,-0.21875,325.4984687500006,325.51000000000033,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22587.375,22587.375,0.0,True,c00f427e88d30236f9eefd5498e702991f64598b149bd9c16e4d1ae8df02f7c5,eb965e187906a10e11b32f968f37dc492b728e8db08fa3ef2fc75e6c66908c9f,True,06ce95cc96f80178f47737f06fdf5213e36e17991263931c789b999606d753d5,SEPARATE_PROCESS_FALLBACK,formal_s110_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,163.39793437998742,126884,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s110_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s110_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,111,100111,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6397.324510137893,0.06940811194358708,0.019900109537610077,0.08930822148119716,0.011871927978019902,-1.039919926147631,79.9832764403778,113.11343430501873,49.64588150482733,48.55106940518632,7.772602891226964,57.31477127999719,-55.07142914326437,-69.44686926570812,-66.1041066833522,8,250000.0,-64.99943907256483,1.234375,325.49907812500055,325.5099999999999,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22969.953125,22969.953125,0.0,True,b5aae3db8e422f2ce1287fda3a653cfacc7592e96747e67c60ee3e8f7283ce76,de108612a3efd0a87a911a332e860378ae47fa4ad20dcd1499e8a71290244355,True,8c7e7f9b8e4ad1c268d737996ef42e927dee59b784f12b8f259ef05343263168,SEPARATE_PROCESS_FALLBACK,formal_s111_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,238.07493718899786,126900,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s111_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s111_low_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,111,100111,NEAR_NYQUIST,64,29,906250.0,0.7853981633974483,3.0,0.05,6387.280268985719,0.08358777150721175,0.018711602148830934,0.10229937365604269,0.009546525755330656,-1.0467440078930899,79.92046214196786,113.02460147229645,48.83173226214518,47.95442998402427,7.673493352827953,58.25470624519732,-55.33204998274671,-60.270450944866894,-66.01420917091083,12,375000.0,-64.19211391162816,1.234375,325.49967187500056,325.51000000000073,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,6/12/17/23,22959.921875,22959.921875,0.0,True,b5aae3db8e422f2ce1287fda3a653cfacc7592e96747e67c60ee3e8f7283ce76,de108612a3efd0a87a911a332e860378ae47fa4ad20dcd1499e8a71290244355,True,3ec33a7a261be4e70048524e212ff29bc2df0ac3c49e77d74a4ef9c94eb73175,SEPARATE_PROCESS_FALLBACK,formal_s111_near_nyquist_050ps,ROBUST_GEAR,1,0,False,0,False,False,334.0365885719657,127124,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s111_near_nyquist_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s111_near_nyquist_050ps.log,False,,,
D3_NOISE_PLUS_MISMATCH_MC200,TT_3P3_27C,112,100112,LOW,64,7,218750.0,0.7853981633974483,3.0,0.05,6398.193198010426,0.06447245075415665,0.02260297631865222,0.08707542707280888,0.01644984879445238,-1.0393302409801808,79.98870669044742,113.12111383831426,49.966831706669325,48.661617365884226,7.790966339847879,55.89895439469875,-54.518917197606456,-63.7832010752648,-64.02969735348243,29,906250.0,-65.31979958923938,-0.53125,325.49937500000055,325.5099999999999,0,0,0,0,0,64,True,True,True,VALID_PASS,VALID_PASS,14/21/28/29,22519.34375,22519.34375,0.0,True,fc6ca1d117387d9a06de4bb9e709d0877e900fc10760497691357cba7b7d339e,4cdf427d10b9bfbc19d7c414c09e03a2b7d8ffda3adc2858690b672ddb408511,True,624af950d11d7264af491e3069a1bd2a8ccb7bc47e81d5ed97e2d588ebca48bf,SEPARATE_PROCESS_FALLBACK,formal_s112_low_050ps,ROBUST_GEAR,1,0,False,0,False,False,332.1542101529776,126876,jobs/v7/d3_noise_plus_mismatch_mc200/formal_s112_low_050ps.spice,logs/v7/d3_noise_plus_mismatch_mc200/formal_s112_low_050ps.log,False,,,
