point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t192_mid,192,mid,0.8361762579970475,CURRENT,pilot_full_bis05,2,192,192,True,True,11000000,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.836186,0.836186,current_pilot_full_bis05_f2_sh000
t193_mid,193,mid,0.8550390889325482,CURRENT,pilot_full_bis05,2,193,193,True,True,11000001,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.855049,0.855049,current_pilot_full_bis05_f2_sh000
t208_mid,208,mid,1.0533135842150592,CURRENT,pilot_full_bis05,2,208,208,True,True,11010000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.05332,1.05332,current_pilot_full_bis05_f2_sh000
t223_mid,223,mid,1.2528331966850703,CURRENT,pilot_full_bis05,2,223,223,True,True,11011111,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.25284,1.25284,current_pilot_full_bis05_f2_sh000
t224_mid,224,mid,1.264225324495571,CURRENT,pilot_full_bis05,2,224,224,True,True,11100000,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.26424,1.26424,current_pilot_full_bis05_f2_sh000
t225_mid,225,mid,1.2787302452748217,CURRENT,pilot_full_bis05,2,224,224,True,True,11100000,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.27874,1.27874,current_pilot_full_bis05_f2_sh000
t002_mid,2,mid,-1.6780503160371554,CURRENT,pilot_full_bis06,2,1,1,True,True,00000001,3.3,0.0,0.0,8.75483e-07,104.51699999999995,-1.67804,-1.67804,current_pilot_full_bis06_f2_sh000
t016_mid,16,mid,-1.4927243450495202,CURRENT,pilot_full_bis06,2,15,15,True,True,00001111,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-1.49271,-1.49271,current_pilot_full_bis06_f2_sh000
t031_mid,31,mid,-1.293204732579509,CURRENT,pilot_full_bis06,2,30,30,True,True,00011110,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-1.29319,-1.29319,current_pilot_full_bis06_f2_sh000
t032_mid,32,mid,-1.2818126047690084,CURRENT,pilot_full_bis06,2,31,31,True,True,00011111,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-1.2818,-1.2818,current_pilot_full_bis06_f2_sh000
t033_mid,33,mid,-1.2669964046928825,CURRENT,pilot_full_bis06,2,33,33,True,True,00100001,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-1.26699,-1.26699,current_pilot_full_bis06_f2_sh000
t048_mid,48,mid,-1.0687219094103715,CURRENT,pilot_full_bis06,2,47,47,True,True,00101111,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-1.06871,-1.06871,current_pilot_full_bis06_f2_sh000
t063_mid,63,mid,-0.8692022969403603,CURRENT,pilot_full_bis06,2,62,62,True,True,00111110,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.869192,-0.869192,current_pilot_full_bis06_f2_sh000
t064_mid,64,mid,-0.8618567999892346,CURRENT,pilot_full_bis06,2,63,63,True,True,00111111,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.861847,-0.861847,current_pilot_full_bis06_f2_sh000
t065_mid,65,mid,-0.8433052483506089,CURRENT,pilot_full_bis06,2,64,64,True,True,01000000,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.843295,-0.843295,current_pilot_full_bis06_f2_sh000
t080_mid,80,mid,-0.6447194737712227,CURRENT,pilot_full_bis06,2,80,80,True,True,01010000,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.64471,-0.64471,current_pilot_full_bis06_f2_sh000
t095_mid,95,mid,-0.4451998613012117,CURRENT,pilot_full_bis06,2,95,95,True,True,01011111,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.44519,-0.44519,current_pilot_full_bis06_f2_sh000
t096_mid,96,mid,-0.4338077334907111,CURRENT,pilot_full_bis06,2,96,96,True,True,01100000,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.433798,-0.433798,current_pilot_full_bis06_f2_sh000
t097_mid,97,mid,-0.41930281271146025,CURRENT,pilot_full_bis06,2,96,96,True,True,01100000,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.419293,-0.419293,current_pilot_full_bis06_f2_sh000
t112_mid,112,mid,-0.22071703813207416,CURRENT,pilot_full_bis06,2,112,112,True,True,01110000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.220707,-0.220707,current_pilot_full_bis06_f2_sh000
t127_mid,127,mid,-0.02150870495893806,CURRENT,pilot_full_bis06,2,126,126,True,True,01111110,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0214987,-0.0214987,current_pilot_full_bis06_f2_sh000
t129_mid,129,mid,0.006878578005813374,CURRENT,pilot_full_bis06,2,128,128,True,True,10000000,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.00688858,0.00688858,current_pilot_full_bis06_f2_sh000
t144_mid,144,mid,0.20546435258519946,CURRENT,pilot_full_bis06,2,144,144,True,True,10010000,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.205474,0.205474,current_pilot_full_bis06_f2_sh000
t159_mid,159,mid,0.40498396505521056,CURRENT,pilot_full_bis06,2,159,159,True,True,10011111,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.404994,0.404994,current_pilot_full_bis06_f2_sh000
t160_mid,160,mid,0.41606481356883623,CURRENT,pilot_full_bis06,2,159,159,True,True,10011111,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.416075,0.416075,current_pilot_full_bis06_f2_sh000
t161_mid,161,mid,0.43088101364496223,CURRENT,pilot_full_bis06,2,160,160,True,True,10100000,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.430891,0.430891,current_pilot_full_bis06_f2_sh000
t176_mid,176,mid,0.6291555089274732,CURRENT,pilot_full_bis06,2,175,175,True,True,10101111,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.629166,0.629166,current_pilot_full_bis06_f2_sh000
t190_mid,190,mid,0.8157265971026084,CURRENT,pilot_full_bis06,2,190,190,True,True,10111110,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.815737,0.815737,current_pilot_full_bis06_f2_sh000
t191_mid,191,mid,0.828986400694359,CURRENT,pilot_full_bis06,2,191,191,True,True,10111111,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.828997,0.828996,current_pilot_full_bis06_f2_sh000
t192_mid,192,mid,0.8360206183486101,CURRENT,pilot_full_bis06,2,192,192,True,True,11000000,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.836031,0.836031,current_pilot_full_bis06_f2_sh000
t193_mid,193,mid,0.8548834492841106,CURRENT,pilot_full_bis06,2,193,193,True,True,11000001,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.854894,0.854893,current_pilot_full_bis06_f2_sh000
t208_mid,208,mid,1.0531579445666215,CURRENT,pilot_full_bis06,2,207,207,True,True,11001111,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.05317,1.05317,current_pilot_full_bis06_f2_sh000
t223_mid,223,mid,1.2526775570366329,CURRENT,pilot_full_bis06,2,222,222,True,True,11011110,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.25269,1.25269,current_pilot_full_bis06_f2_sh000
t224_mid,224,mid,1.2640696848471336,CURRENT,pilot_full_bis06,2,224,224,True,True,11100000,3.3,0.0,0.0,2.78755e-05,104.49999999999535,1.26408,1.26408,current_pilot_full_bis06_f2_sh000
t225_mid,225,mid,1.2788858849232592,CURRENT,pilot_full_bis06,2,225,225,True,True,11100001,3.3,0.0,0.0,2.88755e-05,104.49999999999535,1.2789,1.2789,current_pilot_full_bis06_f2_sh000
