point_id,target,role,vid_v,variant,label,frames_per_point,conditioning_codes,formal_code,all_frames_valid,formal_valid,formal_bits,formal_complete_v,formal_invalid_v,formal_timeout_v,formal_complete_time_s,formal_stable_margin_ns,sampled_diff_v,input_diff_v,job
t100_mid,100,mid,-0.37936776228777047,CURRENT,full_transition_bis05,2,100,100,True,True,01100100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,-0.379358,-0.379358,current_full_transition_bis05_f2_sh002
t101_mid,101,mid,-0.36610795869601986,CURRENT,full_transition_bis05,2,100,100,True,True,01100100,3.3,0.0,0.0,2.28755e-05,104.49999999999535,-0.366098,-0.366098,current_full_transition_bis05_f2_sh002
t102_mid,102,mid,-0.35284815510426903,CURRENT,full_transition_bis05,2,101,101,True,True,01100101,3.3,0.0,0.0,2.38755e-05,104.49999999999875,-0.352838,-0.352838,current_full_transition_bis05_f2_sh002
t103_mid,103,mid,-0.3395883515125182,CURRENT,full_transition_bis05,2,102,102,True,True,01100110,3.3,0.0,0.0,2.48755e-05,104.49999999999875,-0.339578,-0.339578,current_full_transition_bis05_f2_sh002
t104_mid,104,mid,-0.3263285479207676,CURRENT,full_transition_bis05,2,104,104,True,True,01101000,3.3,0.0,0.0,2.58755e-05,104.49999999999875,-0.326319,-0.326319,current_full_transition_bis05_f2_sh002
t105_mid,105,mid,-0.31306874432901677,CURRENT,full_transition_bis05,2,104,104,True,True,01101000,3.3,0.0,0.0,2.68755e-05,104.49999999999875,-0.313059,-0.313059,current_full_transition_bis05_f2_sh002
t106_mid,106,mid,-0.29980894073726616,CURRENT,full_transition_bis05,2,105,105,True,True,01101001,3.3,0.0,0.0,2.78755e-05,104.49999999999535,-0.299799,-0.299799,current_full_transition_bis05_f2_sh002
t107_mid,107,mid,-0.28654913714551533,CURRENT,full_transition_bis05,2,106,106,True,True,01101010,3.3,0.0,0.0,2.88755e-05,104.49999999999535,-0.286539,-0.286539,current_full_transition_bis05_f2_sh002
t108_mid,108,mid,-0.2732893335537645,CURRENT,full_transition_bis05,2,107,107,True,True,01101011,3.3,0.0,0.0,2.98755e-05,104.49999999999875,-0.273279,-0.273279,current_full_transition_bis05_f2_sh002
t109_mid,109,mid,-0.25940697136826396,CURRENT,full_transition_bis05,2,109,109,True,True,01101101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,-0.259397,-0.259397,current_full_transition_bis05_f2_sh002
t110_mid,110,mid,-0.2461471677765131,CURRENT,full_transition_bis05,2,110,110,True,True,01101110,3.3,0.0,0.0,3.18755e-05,104.49999999999197,-0.246137,-0.246137,current_full_transition_bis05_f2_sh002
t111_mid,111,mid,-0.2328873641847625,CURRENT,full_transition_bis05,2,111,111,True,True,01101111,3.3,0.0,0.0,8.75484e-07,104.51599999999993,-0.232877,-0.232877,current_full_transition_bis05_f2_sh003
t113_mid,113,mid,-0.20761287418876107,CURRENT,full_transition_bis05,2,112,112,True,True,01110000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,-0.207603,-0.207603,current_full_transition_bis05_f2_sh003
t114_mid,114,mid,-0.19435307059701024,CURRENT,full_transition_bis05,2,113,113,True,True,01110001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,-0.194343,-0.194343,current_full_transition_bis05_f2_sh003
t115_mid,115,mid,-0.1810932670052594,CURRENT,full_transition_bis05,2,114,114,True,True,01110010,3.3,0.0,0.0,3.87548e-06,104.52000000000014,-0.181083,-0.181083,current_full_transition_bis05_f2_sh003
t116_mid,116,mid,-0.1678334634135088,CURRENT,full_transition_bis05,2,115,115,True,True,01110011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,-0.167823,-0.167823,current_full_transition_bis05_f2_sh003
t117_mid,117,mid,-0.15395110122800798,CURRENT,full_transition_bis05,2,117,117,True,True,01110101,3.3,0.0,0.0,5.87548e-06,104.52000000000014,-0.153941,-0.153941,current_full_transition_bis05_f2_sh003
t118_mid,118,mid,-0.14069129763625737,CURRENT,full_transition_bis05,2,118,118,True,True,01110110,3.3,0.0,0.0,6.87548e-06,104.52000000000014,-0.140681,-0.140681,current_full_transition_bis05_f2_sh003
t119_mid,119,mid,-0.12805405263825653,CURRENT,full_transition_bis05,2,118,118,True,True,01110110,3.3,0.0,0.0,7.87548e-06,104.52000000000014,-0.128044,-0.128044,current_full_transition_bis05_f2_sh003
t120_mid,120,mid,-0.1147942490465057,CURRENT,full_transition_bis05,2,119,119,True,True,01110111,3.3,0.0,0.0,8.87548e-06,104.52000000000014,-0.114784,-0.114784,current_full_transition_bis05_f2_sh003
t121_mid,121,mid,-0.1009118868610051,CURRENT,full_transition_bis05,2,121,121,True,True,01111001,3.3,0.0,0.0,9.87548e-06,104.52000000000014,-0.100902,-0.100902,current_full_transition_bis05_f2_sh003
t122_mid,122,mid,-0.08765208326925428,CURRENT,full_transition_bis05,2,122,122,True,True,01111010,3.3,0.0,0.0,1.08755e-05,104.50000000000044,-0.0876421,-0.0876421,current_full_transition_bis05_f2_sh003
t123_mid,123,mid,-0.07439227967750367,CURRENT,full_transition_bis05,2,123,123,True,True,01111011,3.3,0.0,0.0,1.18755e-05,104.50000000000044,-0.0743823,-0.0743823,current_full_transition_bis05_f2_sh003
t124_mid,124,mid,-0.06113247608575283,CURRENT,full_transition_bis05,2,124,124,True,True,01111100,3.3,0.0,0.0,1.28755e-05,104.49999999999875,-0.0611225,-0.0611225,current_full_transition_bis05_f2_sh003
t125_mid,125,mid,-0.047872672494002,CURRENT,full_transition_bis05,2,124,124,True,True,01111100,3.3,0.0,0.0,1.38755e-05,104.50000000000044,-0.0478627,-0.0478627,current_full_transition_bis05_f2_sh003
t126_mid,126,mid,-0.03461286890225139,CURRENT,full_transition_bis05,2,125,125,True,True,01111101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,-0.0346029,-0.0346029,current_full_transition_bis05_f2_sh003
t130_mid,130,mid,0.0202940212460017,CURRENT,full_transition_bis05,2,130,130,True,True,10000010,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.020304,0.020304,current_full_transition_bis05_f2_sh003
t131_mid,131,mid,0.03355382483775231,CURRENT,full_transition_bis05,2,131,131,True,True,10000011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.0335638,0.0335638,current_full_transition_bis05_f2_sh003
t132_mid,132,mid,0.04681362842950314,CURRENT,full_transition_bis05,2,132,132,True,True,10000100,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.0468236,0.0468236,current_full_transition_bis05_f2_sh003
t133_mid,133,mid,0.060073432021253745,CURRENT,full_transition_bis05,2,132,132,True,True,10000100,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.0600834,0.0600834,current_full_transition_bis05_f2_sh003
t134_mid,134,mid,0.07333323561300459,CURRENT,full_transition_bis05,2,133,133,True,True,10000101,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.0733432,0.0733432,current_full_transition_bis05_f2_sh003
t135_mid,135,mid,0.08659303920475542,CURRENT,full_transition_bis05,2,134,134,True,True,10000110,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.086603,0.086603,current_full_transition_bis05_f2_sh003
t136_mid,136,mid,0.09985284279650603,CURRENT,full_transition_bis05,2,136,136,True,True,10001000,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.0998628,0.0998628,current_full_transition_bis05_f2_sh003
t137_mid,137,mid,0.11311264638825685,CURRENT,full_transition_bis05,2,136,136,True,True,10001000,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.113123,0.113123,current_full_transition_bis05_f2_sh003
t138_mid,138,mid,0.12637244998000746,CURRENT,full_transition_bis05,2,137,137,True,True,10001001,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.126382,0.126382,current_full_transition_bis05_f2_sh003
t139_mid,139,mid,0.1396322535717583,CURRENT,full_transition_bis05,2,138,138,True,True,10001010,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.139642,0.139642,current_full_transition_bis05_f2_sh003
t140_mid,140,mid,0.15289205716350912,CURRENT,full_transition_bis05,2,139,139,True,True,10001011,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.152902,0.152902,current_full_transition_bis05_f2_sh003
t141_mid,141,mid,0.16677441934900972,CURRENT,full_transition_bis05,2,141,141,True,True,10001101,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.166784,0.166784,current_full_transition_bis05_f2_sh003
t142_mid,142,mid,0.18003422294076055,CURRENT,full_transition_bis05,2,142,142,True,True,10001110,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.180044,0.180044,current_full_transition_bis05_f2_sh003
t143_mid,143,mid,0.19329402653251115,CURRENT,full_transition_bis05,2,143,143,True,True,10001111,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.193304,0.193304,current_full_transition_bis05_f2_sh003
t145_mid,145,mid,0.2185685165285128,CURRENT,full_transition_bis05,2,144,144,True,True,10010000,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.218579,0.218579,current_full_transition_bis05_f2_sh003
t146_mid,146,mid,0.23182832012026341,CURRENT,full_transition_bis05,2,145,145,True,True,10010001,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.231838,0.231838,current_full_transition_bis05_f2_sh003
t147_mid,147,mid,0.24508812371201424,CURRENT,full_transition_bis05,2,146,146,True,True,10010010,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.245098,0.245098,current_full_transition_bis05_f2_sh003
t148_mid,148,mid,0.2583479273037649,CURRENT,full_transition_bis05,2,147,147,True,True,10010011,3.3,0.0,0.0,8.75483e-07,104.51699999999995,0.258358,0.258358,current_full_transition_bis05_f2_sh004
t149_mid,149,mid,0.27223028948926564,CURRENT,full_transition_bis05,2,149,149,True,True,10010101,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.27224,0.27224,current_full_transition_bis05_f2_sh004
t150_mid,150,mid,0.28549009308101625,CURRENT,full_transition_bis05,2,150,150,True,True,10010110,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.2855,0.2855,current_full_transition_bis05_f2_sh004
t151_mid,151,mid,0.2987498966727671,CURRENT,full_transition_bis05,2,151,151,True,True,10010111,3.3,0.0,0.0,3.87548e-06,104.52000000000014,0.29876,0.29876,current_full_transition_bis05_f2_sh004
t152_mid,152,mid,0.311387141670768,CURRENT,full_transition_bis05,2,151,151,True,True,10010111,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.311397,0.311397,current_full_transition_bis05_f2_sh004
t153_mid,153,mid,0.3252695038562685,CURRENT,full_transition_bis05,2,153,153,True,True,10011001,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.32528,0.32528,current_full_transition_bis05_f2_sh004
t154_mid,154,mid,0.3385293074480191,CURRENT,full_transition_bis05,2,154,154,True,True,10011010,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.338539,0.338539,current_full_transition_bis05_f2_sh004
t155_mid,155,mid,0.3517891110397702,CURRENT,full_transition_bis05,2,155,155,True,True,10011011,3.3,0.0,0.0,7.87548e-06,104.52000000000014,0.351799,0.351799,current_full_transition_bis05_f2_sh004
t156_mid,156,mid,0.3650489146315208,CURRENT,full_transition_bis05,2,156,156,True,True,10011100,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.365059,0.365059,current_full_transition_bis05_f2_sh004
t157_mid,157,mid,0.3783087182232714,CURRENT,full_transition_bis05,2,156,156,True,True,10011100,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.378319,0.378319,current_full_transition_bis05_f2_sh004
t158_mid,158,mid,0.39156852181502244,CURRENT,full_transition_bis05,2,157,157,True,True,10011101,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.391579,0.391579,current_full_transition_bis05_f2_sh004
t162_mid,162,mid,0.4439851775882754,CURRENT,full_transition_bis05,2,161,161,True,True,10100001,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.443995,0.443995,current_full_transition_bis05_f2_sh004
t163_mid,163,mid,0.457244981180026,CURRENT,full_transition_bis05,2,162,162,True,True,10100010,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.457255,0.457255,current_full_transition_bis05_f2_sh004
t164_mid,164,mid,0.4705047847717766,CURRENT,full_transition_bis05,2,163,163,True,True,10100011,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.470515,0.470515,current_full_transition_bis05_f2_sh004
t165_mid,165,mid,0.4843871469572776,CURRENT,full_transition_bis05,2,165,165,True,True,10100101,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.484397,0.484397,current_full_transition_bis05_f2_sh004
t166_mid,166,mid,0.4976469505490282,CURRENT,full_transition_bis05,2,166,166,True,True,10100110,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.497657,0.497657,current_full_transition_bis05_f2_sh004
t167_mid,167,mid,0.5102841955470289,CURRENT,full_transition_bis05,2,166,166,True,True,10100110,3.3,0.0,0.0,1.68755e-05,104.49999999999535,0.510294,0.510294,current_full_transition_bis05_f2_sh004
t168_mid,168,mid,0.5235439991387799,CURRENT,full_transition_bis05,2,167,167,True,True,10100111,3.3,0.0,0.0,1.78755e-05,104.49999999999875,0.523554,0.523554,current_full_transition_bis05_f2_sh004
t169_mid,169,mid,0.5374263613242805,CURRENT,full_transition_bis05,2,169,169,True,True,10101001,3.3,0.0,0.0,1.88755e-05,104.49999999999875,0.537436,0.537436,current_full_transition_bis05_f2_sh004
t170_mid,170,mid,0.5506861649160311,CURRENT,full_transition_bis05,2,170,170,True,True,10101010,3.3,0.0,0.0,1.98755e-05,104.49999999999875,0.550696,0.550696,current_full_transition_bis05_f2_sh004
t171_mid,171,mid,0.5639459685077817,CURRENT,full_transition_bis05,2,171,171,True,True,10101011,3.3,0.0,0.0,2.08755e-05,104.49999999999875,0.563956,0.563956,current_full_transition_bis05_f2_sh004
t172_mid,172,mid,0.5772057720995327,CURRENT,full_transition_bis05,2,172,172,True,True,10101100,3.3,0.0,0.0,2.18755e-05,104.49999999999535,0.577216,0.577216,current_full_transition_bis05_f2_sh004
t173_mid,173,mid,0.5904655756912833,CURRENT,full_transition_bis05,2,172,172,True,True,10101100,3.3,0.0,0.0,2.28755e-05,104.49999999999535,0.590476,0.590476,current_full_transition_bis05_f2_sh004
t174_mid,174,mid,0.6037253792830339,CURRENT,full_transition_bis05,2,173,173,True,True,10101101,3.3,0.0,0.0,2.38755e-05,104.49999999999875,0.603736,0.603735,current_full_transition_bis05_f2_sh004
t175_mid,175,mid,0.616985182874785,CURRENT,full_transition_bis05,2,175,175,True,True,10101111,3.3,0.0,0.0,2.48755e-05,104.49999999999875,0.616995,0.616995,current_full_transition_bis05_f2_sh004
t177_mid,177,mid,0.6428822314645363,CURRENT,full_transition_bis05,2,177,177,True,True,10110001,3.3,0.0,0.0,2.58755e-05,104.49999999999875,0.642892,0.642892,current_full_transition_bis05_f2_sh004
t178_mid,178,mid,0.6561420350562873,CURRENT,full_transition_bis05,2,178,178,True,True,10110010,3.3,0.0,0.0,2.68755e-05,104.49999999999875,0.656152,0.656152,current_full_transition_bis05_f2_sh004
t179_mid,179,mid,0.6694018386480379,CURRENT,full_transition_bis05,2,179,179,True,True,10110011,3.3,0.0,0.0,2.78755e-05,104.49999999999535,0.669412,0.669412,current_full_transition_bis05_f2_sh004
t180_mid,180,mid,0.6826616422397885,CURRENT,full_transition_bis05,2,180,180,True,True,10110100,3.3,0.0,0.0,2.88755e-05,104.49999999999535,0.682672,0.682672,current_full_transition_bis05_f2_sh004
t181_mid,181,mid,0.6959214458315391,CURRENT,full_transition_bis05,2,180,180,True,True,10110100,3.3,0.0,0.0,2.98755e-05,104.49999999999875,0.695932,0.695931,current_full_transition_bis05_f2_sh004
t182_mid,182,mid,0.7091812494232902,CURRENT,full_transition_bis05,2,181,181,True,True,10110101,3.3,0.0,0.0,3.08755e-05,104.49999999999875,0.709191,0.709191,current_full_transition_bis05_f2_sh004
t183_mid,183,mid,0.7224410530150408,CURRENT,full_transition_bis05,2,183,183,True,True,10110111,3.3,0.0,0.0,3.18755e-05,104.49999999999197,0.722451,0.722451,current_full_transition_bis05_f2_sh004
t184_mid,184,mid,0.7357008566067914,CURRENT,full_transition_bis05,2,184,184,True,True,10111000,3.3,0.0,0.0,8.75483e-07,104.51699999999995,0.735711,0.735711,current_full_transition_bis05_f2_sh005
t185_mid,185,mid,0.7489606601985425,CURRENT,full_transition_bis05,2,184,184,True,True,10111000,3.3,0.0,0.0,1.87548e-06,104.52000000000014,0.748971,0.748971,current_full_transition_bis05_f2_sh005
t186_mid,186,mid,0.7622204637902931,CURRENT,full_transition_bis05,2,185,185,True,True,10111001,3.3,0.0,0.0,2.87548e-06,104.51999999999973,0.762231,0.76223,current_full_transition_bis05_f2_sh005
t187_mid,187,mid,0.7754802673820437,CURRENT,full_transition_bis05,2,186,186,True,True,10111010,3.3,0.0,0.0,3.87548e-06,104.52000000000014,0.77549,0.77549,current_full_transition_bis05_f2_sh005
t188_mid,188,mid,0.7887400709737947,CURRENT,full_transition_bis05,2,187,187,True,True,10111011,3.3,0.0,0.0,4.87548e-06,104.52000000000099,0.78875,0.78875,current_full_transition_bis05_f2_sh005
t189_mid,189,mid,0.8026224331592953,CURRENT,full_transition_bis05,2,189,189,True,True,10111101,3.3,0.0,0.0,5.87548e-06,104.52000000000014,0.802633,0.802632,current_full_transition_bis05_f2_sh005
t194_mid,194,mid,0.8676763339305488,CURRENT,full_transition_bis05,2,193,193,True,True,11000001,3.3,0.0,0.0,6.87548e-06,104.52000000000014,0.867686,0.867686,current_full_transition_bis05_f2_sh005
t195_mid,195,mid,0.8809361375222998,CURRENT,full_transition_bis05,2,194,194,True,True,11000010,3.3,0.0,0.0,7.87548e-06,104.52000000000014,0.880946,0.880946,current_full_transition_bis05_f2_sh005
t196_mid,196,mid,0.8941959411140504,CURRENT,full_transition_bis05,2,195,195,True,True,11000011,3.3,0.0,0.0,8.87548e-06,104.52000000000014,0.894206,0.894206,current_full_transition_bis05_f2_sh005
t197_mid,197,mid,0.9080783032995511,CURRENT,full_transition_bis05,2,197,197,True,True,11000101,3.3,0.0,0.0,9.87548e-06,104.52000000000014,0.908088,0.908088,current_full_transition_bis05_f2_sh005
t198_mid,198,mid,0.9213381068913017,CURRENT,full_transition_bis05,2,198,198,True,True,11000110,3.3,0.0,0.0,1.08755e-05,104.50000000000044,0.921348,0.921348,current_full_transition_bis05_f2_sh005
t199_mid,199,mid,0.9345979104830527,CURRENT,full_transition_bis05,2,199,199,True,True,11000111,3.3,0.0,0.0,1.18755e-05,104.50000000000044,0.934608,0.934608,current_full_transition_bis05_f2_sh005
t200_mid,200,mid,0.9472351554810533,CURRENT,full_transition_bis05,2,199,199,True,True,11000111,3.3,0.0,0.0,1.28755e-05,104.49999999999875,0.947245,0.947245,current_full_transition_bis05_f2_sh005
t201_mid,201,mid,0.961117517666554,CURRENT,full_transition_bis05,2,200,200,True,True,11001000,3.3,0.0,0.0,1.38755e-05,104.50000000000044,0.961128,0.961128,current_full_transition_bis05_f2_sh005
t202_mid,202,mid,0.974377321258305,CURRENT,full_transition_bis05,2,202,202,True,True,11001010,3.3,0.0,0.0,1.48755e-05,104.50000000000044,0.974387,0.974387,current_full_transition_bis05_f2_sh005
t203_mid,203,mid,0.9876371248500556,CURRENT,full_transition_bis05,2,203,203,True,True,11001011,3.3,0.0,0.0,1.58755e-05,104.49999999999875,0.987647,0.987647,current_full_transition_bis05_f2_sh005
t204_mid,204,mid,1.000896928441806,CURRENT,full_transition_bis05,2,203,203,True,True,11001011,3.3,0.0,0.0,1.68755e-05,104.49999999999535,1.00091,1.00091,current_full_transition_bis05_f2_sh005
t205_mid,205,mid,1.0147792906273074,CURRENT,full_transition_bis05,2,205,205,True,True,11001101,3.3,0.0,0.0,1.78755e-05,104.49999999999875,1.01479,1.01479,current_full_transition_bis05_f2_sh005
t206_mid,206,mid,1.0274165356253078,CURRENT,full_transition_bis05,2,205,205,True,True,11001101,3.3,0.0,0.0,1.88755e-05,104.49999999999875,1.02743,1.02743,current_full_transition_bis05_f2_sh005
t207_mid,207,mid,1.0406763392170584,CURRENT,full_transition_bis05,2,206,206,True,True,11001110,3.3,0.0,0.0,1.98755e-05,104.49999999999875,1.04069,1.04069,current_full_transition_bis05_f2_sh005
t209_mid,209,mid,1.0665733878068102,CURRENT,full_transition_bis05,2,208,208,True,True,11010000,3.3,0.0,0.0,2.08755e-05,104.49999999999875,1.06658,1.06658,current_full_transition_bis05_f2_sh005
t210_mid,210,mid,1.0798331913985608,CURRENT,full_transition_bis05,2,210,210,True,True,11010010,3.3,0.0,0.0,2.18755e-05,104.49999999999535,1.07984,1.07984,current_full_transition_bis05_f2_sh005
t211_mid,211,mid,1.0930929949903114,CURRENT,full_transition_bis05,2,211,211,True,True,11010011,3.3,0.0,0.0,2.28755e-05,104.49999999999535,1.0931,1.0931,current_full_transition_bis05_f2_sh005
t212_mid,212,mid,1.1063527985820625,CURRENT,full_transition_bis05,2,211,211,True,True,11010011,3.3,0.0,0.0,2.38755e-05,104.49999999999875,1.10636,1.10636,current_full_transition_bis05_f2_sh005
t213_mid,213,mid,1.120235160767563,CURRENT,full_transition_bis05,2,213,213,True,True,11010101,3.3,0.0,0.0,2.48755e-05,104.49999999999875,1.12025,1.12025,current_full_transition_bis05_f2_sh005
t214_mid,214,mid,1.1328724057655637,CURRENT,full_transition_bis05,2,213,213,True,True,11010101,3.3,0.0,0.0,2.58755e-05,104.49999999999875,1.13288,1.13288,current_full_transition_bis05_f2_sh005
t215_mid,215,mid,1.1461322093573147,CURRENT,full_transition_bis05,2,214,214,True,True,11010110,3.3,0.0,0.0,2.68755e-05,104.49999999999875,1.14614,1.14614,current_full_transition_bis05_f2_sh005
