category,mismatch_seed,noise_seed,band,frame_index,ideal_vid_v,commanded_vid_v,code,bits,valid,invalid_v,timeout_v,complete_time_s,measurement_stem
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,48,0.7774603483941213,0.7774255443229526,184,10111000,True,0.0,0.0,2.43755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,49,-0.2128096759983695,-0.2128038057708365,109,01101101,True,0.0,0.0,2.48755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,50,-1.1064685566410837,-1.1064639120598267,42,00101010,True,0.0,0.0,2.53755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,51,-1.4978138452031033,-1.4978237627557787,13,00001101,True,0.0,0.0,2.58755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,52,-1.2091829624257844,-1.2092085714140268,34,00100010,True,0.0,0.0,2.63755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,53,-0.37160829476340085,-0.3716327405069447,97,01100001,True,0.0,0.0,2.68755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,54,0.6346687696089551,0.6347114966035321,173,10101101,True,0.0,0.0,2.73755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,55,1.352819481424588,1.3528440115471239,227,11100011,True,0.0,0.0,2.78755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,56,1.4568184316989696,1.4569320891998139,235,11101011,True,0.0,0.0,2.83755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,57,0.8994522712850339,0.8994495272408688,193,11000001,True,0.0,0.0,2.88755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,58,-0.06624641569059603,-0.06631343497371542,121,01111001,True,0.0,0.0,2.93755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,59,-1.0018706149383219,-1.0018097149132226,50,00110010,True,0.0,0.0,2.98755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,60,-1.4826665008379531,-1.482717834417178,14,00001110,True,0.0,0.0,3.03755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,61,-1.2903627930586619,-1.2902593954037986,28,00011100,True,0.0,0.0,3.08755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,62,-0.5122613544914125,-0.5122487408548992,87,01010111,True,0.0,0.0,3.13755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,173,100173,LOW,63,0.4983960293074198,0.49840847055366727,163,10100011,True,0.0,0.0,3.18755e-05,formal_s173_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,0,1.2827920356296627,1.2827255354132758,226,11100010,True,0.0,0.0,3.75501e-07,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,1,1.4848272767569515,1.4847206786337637,241,11110001,True,0.0,0.0,8.75502e-07,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,2,1.0127819771128357,1.0128058899831895,205,11001101,True,0.0,0.0,1.3755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,3,0.08095483381425314,0.08100523786424552,135,10000111,True,0.0,0.0,1.8755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,4,-0.887624111535514,-0.8876682219370787,62,00111110,True,0.0,0.0,2.37549e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,5,-1.4532402675617817,-1.453159805886781,19,00010011,True,0.0,0.0,2.87548e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,6,-1.359115724610322,-1.3591647921088597,26,00011010,True,0.0,0.0,3.3755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,7,-0.6479810573451181,-0.6478601100219005,80,01010000,True,0.0,0.0,3.8755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,8,0.35732346279269056,0.35728234919875285,156,10011100,True,0.0,0.0,4.37548e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,9,1.200410601286161,1.2003688462416693,220,11011100,True,0.0,0.0,4.87548e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,10,1.4985364234506107,1.4985402855958432,242,11110010,True,0.0,0.0,5.3755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,11,1.1163580388581014,1.1163892256250385,213,11010101,True,0.0,0.0,5.8755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,12,0.22737644401506385,0.22750841174020725,146,10010010,True,0.0,0.0,6.37548e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,13,-0.7648293027139206,-0.7648955894936833,72,01001000,True,0.0,0.0,6.8755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,14,-1.40981853608705,-1.4097260804654121,23,00010111,True,0.0,0.0,7.3755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,15,-1.4147796287657606,-1.4147953367360213,22,00010110,True,0.0,0.0,7.8755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,16,-0.7774603483941246,-0.7774144209110221,70,01000110,True,0.0,0.0,8.3755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,17,0.21280967599837608,0.21274484977175848,145,10010001,True,0.0,0.0,8.87548e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,18,1.106468556641088,1.1064449496971358,212,11010100,True,0.0,0.0,9.3755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,19,1.4978138452031033,1.4978362767901086,242,11110010,True,0.0,0.0,9.8755e-06,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,20,1.2091829624257837,1.2092004665554732,220,11011100,True,0.0,0.0,1.03755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,21,0.3716082947633996,0.37146291398331427,157,10011101,True,0.0,0.0,1.08755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,22,-0.6346687696089611,-0.6347598786172529,81,01010001,True,0.0,0.0,1.13755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,23,-1.3528194814245906,-1.352821387720831,27,00011011,True,0.0,0.0,1.18755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,24,-1.4568184316989683,-1.4568162477025084,19,00010011,True,0.0,0.0,1.23755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,25,-0.8994522712850329,-0.8994645930684448,61,00111101,True,0.0,0.0,1.28755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,26,0.0662464156905973,0.06625883971781325,134,10000110,True,0.0,0.0,1.33755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,27,1.0018706149383227,1.0018123397065872,204,11001100,True,0.0,0.0,1.38755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,28,1.482666500837955,1.4825809901617237,241,11110001,True,0.0,0.0,1.43755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,29,1.2903627930586585,1.2904285953809211,226,11100010,True,0.0,0.0,1.48755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,30,0.5122613544914112,0.5123779631431891,168,10101000,True,0.0,0.0,1.53755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,31,-0.4983960293074411,-0.49834241514951,91,01011011,True,0.0,0.0,1.58755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,32,-1.2827920356296636,-1.2828621958876634,32,00100000,True,0.0,0.0,1.63755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,33,-1.4848272767569517,-1.4847235532732694,17,00010001,True,0.0,0.0,1.68755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,34,-1.0127819771128357,-1.012787898116424,53,00110101,True,0.0,0.0,1.73755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,35,-0.08095483381425642,-0.08095449872841355,123,01111011,True,0.0,0.0,1.78755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,36,0.8876241115355172,0.8877176671944371,196,11000100,True,0.0,0.0,1.83755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,37,1.453240267561782,1.4532355090605917,238,11101110,True,0.0,0.0,1.88755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,38,1.3591157246103238,1.3591686785306922,231,11100111,True,0.0,0.0,1.93755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,39,0.6479810573451193,0.6480306066251327,178,10110010,True,0.0,0.0,1.98755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,40,-0.3573234627926919,-0.35734687194088893,102,01100110,True,0.0,0.0,2.03755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,41,-1.2004106012861624,-1.200397936275122,38,00100110,True,0.0,0.0,2.08755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,42,-1.4985364234506107,-1.498458860914788,16,00010000,True,0.0,0.0,2.13755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,43,-1.116358038858104,-1.116429900062457,45,00101101,True,0.0,0.0,2.18755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,44,-0.22737644401505985,-0.22745822125997633,112,01110000,True,0.0,0.0,2.23755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,45,0.7648293027139195,0.7647945087347063,187,10111011,True,0.0,0.0,2.28755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,46,1.4098185360870479,1.4098789477117515,235,11101011,True,0.0,0.0,2.33755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,47,1.414779628765761,1.414784890428189,236,11101100,True,0.0,0.0,2.38755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,48,0.7774603483941213,0.7775089235971387,187,10111011,True,0.0,0.0,2.43755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,49,-0.2128096759983695,-0.21283881973501462,113,01110001,True,0.0,0.0,2.48755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,50,-1.1064685566410837,-1.106529504763822,45,00101101,True,0.0,0.0,2.53755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,51,-1.4978138452031033,-1.4977301721258804,16,00010000,True,0.0,0.0,2.58755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,52,-1.2091829624257844,-1.2092111616382002,38,00100110,True,0.0,0.0,2.63755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,53,-0.37160829476340085,-0.3715477964821768,101,01100101,True,0.0,0.0,2.68755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,54,0.6346687696089551,0.634647610843857,177,10110001,True,0.0,0.0,2.73755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,55,1.352819481424588,1.3527853557848357,231,11100111,True,0.0,0.0,2.78755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,56,1.4568184316989696,1.4567344561792126,239,11101111,True,0.0,0.0,2.83755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,57,0.8994522712850339,0.8994428594529077,197,11000101,True,0.0,0.0,2.88755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,58,-0.06624641569059603,-0.06635689032067178,124,01111100,True,0.0,0.0,2.93755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,59,-1.0018706149383219,-1.0018803224825883,53,00110101,True,0.0,0.0,2.98755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,60,-1.4826665008379531,-1.4826539801467313,17,00010001,True,0.0,0.0,3.03755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,61,-1.2903627930586619,-1.2903237276266935,32,00100000,True,0.0,0.0,3.08755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,62,-0.5122613544914125,-0.5122261159704105,90,01011010,True,0.0,0.0,3.13755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,175,100175,LOW,63,0.4983960293074198,0.4983865810696192,167,10100111,True,0.0,0.0,3.18755e-05,formal_s175_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,0,1.2827920356296627,1.2828097019982827,221,11011101,True,0.0,0.0,3.755e-07,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,1,1.4848272767569515,1.4848716214773987,236,11101100,True,0.0,0.0,8.75501e-07,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,2,1.0127819771128357,1.0129141238473638,200,11001000,True,0.0,0.0,1.37551e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,3,0.08095483381425314,0.08099708202151844,130,10000010,True,0.0,0.0,1.8755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,4,-0.887624111535514,-0.8876604127976362,57,00111001,True,0.0,0.0,2.3755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,5,-1.4532402675617817,-1.4531207969702353,15,00001111,True,0.0,0.0,2.8755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,6,-1.359115724610322,-1.3591229594252505,22,00010110,True,0.0,0.0,3.37548e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,7,-0.6479810573451181,-0.6480345530701821,75,01001011,True,0.0,0.0,3.87548e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,8,0.35732346279269056,0.3573547381376303,151,10010111,True,0.0,0.0,4.37548e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,9,1.200410601286161,1.200344476451252,215,11010111,True,0.0,0.0,4.87551e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,10,1.4985364234506107,1.4985265194322979,237,11101101,True,0.0,0.0,5.3755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,11,1.1163580388581014,1.1163154576858614,208,11010000,True,0.0,0.0,5.8755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,12,0.22737644401506385,0.22745605854216017,141,10001101,True,0.0,0.0,6.3755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,13,-0.7648293027139206,-0.7648451654706485,66,01000010,True,0.0,0.0,6.8755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,14,-1.40981853608705,-1.4096828432310184,18,00010010,True,0.0,0.0,7.3755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,15,-1.4147796287657606,-1.4147253363089494,18,00010010,True,0.0,0.0,7.8755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,16,-0.7774603483941246,-0.7774223059913932,66,01000010,True,0.0,0.0,8.3755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,17,0.21280967599837608,0.2127485250582188,140,10001100,True,0.0,0.0,8.87551e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,18,1.106468556641088,1.1064207499881868,207,11001111,True,0.0,0.0,9.3755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,19,1.4978138452031033,1.4977965648191693,237,11101101,True,0.0,0.0,9.8755e-06,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,20,1.2091829624257837,1.2092562506609223,215,11010111,True,0.0,0.0,1.03755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,21,0.3716082947633996,0.37153895428739403,153,10011001,True,0.0,0.0,1.08755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,22,-0.6346687696089611,-0.6346447287533787,76,01001100,True,0.0,0.0,1.13755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,23,-1.3528194814245906,-1.3528450411543897,23,00010111,True,0.0,0.0,1.18755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,24,-1.4568184316989683,-1.456856910393819,14,00001110,True,0.0,0.0,1.23755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,25,-0.8994522712850329,-0.8994200684725939,57,00111001,True,0.0,0.0,1.28755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,26,0.0662464156905973,0.06614451661059745,129,10000001,True,0.0,0.0,1.33755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,27,1.0018706149383227,1.001903676019918,200,11001000,True,0.0,0.0,1.38755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,28,1.482666500837955,1.4826574617385488,236,11101100,True,0.0,0.0,1.43755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,29,1.2903627930586585,1.2903790764109948,222,11011110,True,0.0,0.0,1.48755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,30,0.5122613544914112,0.5122218908346522,163,10100011,True,0.0,0.0,1.53755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,31,-0.4983960293074411,-0.49835253450781214,87,01010111,True,0.0,0.0,1.58755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,32,-1.2827920356296636,-1.2827686734672377,28,00011100,True,0.0,0.0,1.63755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,33,-1.4848272767569517,-1.484898267633069,12,00001100,True,0.0,0.0,1.68755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,34,-1.0127819771128357,-1.0127575841825887,47,00101111,True,0.0,0.0,1.73755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,35,-0.08095483381425642,-0.08091917475730875,118,01110110,True,0.0,0.0,1.78755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,36,0.8876241115355172,0.8875702350802943,191,10111111,True,0.0,0.0,1.83755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,37,1.453240267561782,1.453034502476371,234,11101010,True,0.0,0.0,1.88755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,38,1.3591157246103238,1.3590434747022277,227,11100011,True,0.0,0.0,1.93755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,39,0.6479810573451193,0.6479976912684754,173,10101101,True,0.0,0.0,1.98755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,40,-0.3573234627926919,-0.3573466152531538,97,01100001,True,0.0,0.0,2.03755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,41,-1.2004106012861624,-1.2004838589874587,34,00100010,True,0.0,0.0,2.08755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,42,-1.4985364234506107,-1.4985298380555954,11,00001011,True,0.0,0.0,2.13755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,43,-1.116358038858104,-1.1164428501521677,40,00101000,True,0.0,0.0,2.18755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,44,-0.22737644401505985,-0.22730356207462074,107,01101011,True,0.0,0.0,2.23755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,45,0.7648293027139195,0.7649577920107318,182,10110110,True,0.0,0.0,2.28755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,46,1.4098185360870479,1.4098053268687518,230,11100110,True,0.0,0.0,2.33755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,47,1.414779628765761,1.4147498802631162,231,11100111,True,0.0,0.0,2.38755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,48,0.7774603483941213,0.7773527736308911,183,10110111,True,0.0,0.0,2.43755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,49,-0.2128096759983695,-0.2128561938727096,108,01101100,True,0.0,0.0,2.48755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,50,-1.1064685566410837,-1.106508016402157,41,00101001,True,0.0,0.0,2.53755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,51,-1.4978138452031033,-1.4977456480645306,11,00001011,True,0.0,0.0,2.58755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,52,-1.2091829624257844,-1.2091269031514278,33,00100001,True,0.0,0.0,2.63755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,53,-0.37160829476340085,-0.37161198451127686,95,01011111,True,0.0,0.0,2.68755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,54,0.6346687696089551,0.6347308384952507,172,10101100,True,0.0,0.0,2.73755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,55,1.352819481424588,1.3528935663128294,226,11100010,True,0.0,0.0,2.78755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,56,1.4568184316989696,1.4568029633684056,234,11101010,True,0.0,0.0,2.83755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,57,0.8994522712850339,0.8994989685628924,191,10111111,True,0.0,0.0,2.88755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,58,-0.06624641569059603,-0.06633976417641042,119,01110111,True,0.0,0.0,2.93755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,59,-1.0018706149383219,-1.0019256847622795,49,00110001,True,0.0,0.0,2.98755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,60,-1.4826665008379531,-1.482674235585845,13,00001101,True,0.0,0.0,3.03755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,61,-1.2903627930586619,-1.290364194774284,27,00011011,True,0.0,0.0,3.08755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,62,-0.5122613544914125,-0.5122309910920374,86,01010110,True,0.0,0.0,3.13755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,179,100179,LOW,63,0.4983960293074198,0.49843342635022386,162,10100010,True,0.0,0.0,3.18755e-05,formal_s179_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,180,100180,LOW,0,1.2827920356296627,1.2828577442942095,226,11100010,True,0.0,0.0,3.75498e-07,formal_s180_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,180,100180,LOW,1,1.4848272767569515,1.4848052120025226,242,11110010,True,0.0,0.0,8.75503e-07,formal_s180_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,180,100180,LOW,2,1.0127819771128357,1.0128203327537273,206,11001110,True,0.0,0.0,1.37551e-06,formal_s180_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,180,100180,LOW,3,0.08095483381425314,0.08091991839893972,136,10001000,True,0.0,0.0,1.8755e-06,formal_s180_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,180,100180,LOW,4,-0.887624111535514,-0.8875904695271557,64,01000000,True,0.0,0.0,2.37549e-06,formal_s180_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,180,100180,LOW,5,-1.4532402675617817,-1.4533721253647334,20,00010100,True,0.0,0.0,2.87548e-06,formal_s180_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,180,100180,LOW,6,-1.359115724610322,-1.3590483552750001,27,00011011,True,0.0,0.0,3.3755e-06,formal_s180_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,180,100180,LOW,7,-0.6479810573451181,-0.6479266961995258,81,01010001,True,0.0,0.0,3.8755e-06,formal_s180_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,180,100180,LOW,8,0.35732346279269056,0.35730603291331875,156,10011100,True,0.0,0.0,4.37548e-06,formal_s180_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,180,100180,LOW,9,1.200410601286161,1.2004756796663192,220,11011100,True,0.0,0.0,4.87551e-06,formal_s180_low_050ps
D3_NOISE_PLUS_MISMATCH_MC200,180,100180,LOW,10,1.4985364234506107,1.4985692237078276,243,11110011,True,0.0,0.0,5.3755e-06,formal_s180_low_050ps
